3	0.424475	0.128378	76.961	0.028117	0.748792	0.546245	0.0	5	198.45288	-8.61
4	0.916182	0.098283	115.479	0.065079	0.034072	0.713358	0.002146	5	344.38621	-9.877
4	0.646233	0.093358	110.879	0.039163	0.502107	0.938612	2.8e-05	10	230.82621	-10.569
4	0.367225	0.183914	88.01	0.027879	0.513995	0.632337	0.0	0	187.03955	-8.874
4	0.338275	0.118206	113.141	0.047952	0.758038	0.47295	0.0	0	135.94621	-8.407
4	0.894091	0.114255	86.831	0.259139	0.9139	0.442382	0.000431	5	233.92317	-4.097
1	0.598054	0.617756	88.873	0.854865	0.758122	0.599297	0.0	9	28.22621	-13.74
4	0.509449	0.461405	124.977	0.047013	0.218279	0.780073	0.115855	11	195.73506	-14.589
4	0.124465	0.095249	65.857	0.036158	0.984457	0.55684	0.000139	2	192.46621	-13.428
4	0.951408	0.923534	137.915	0.166094	0.027185	0.544259	1e-06	4	255.10621	-3.989
4	0.74389	0.100704	116.426	0.066345	0.025027	0.657817	0.056712	5	342.22621	-11.177
4	0.432144	0.959192	146.704	0.034369	0.620454	0.339733	0.0	2	220.42621	-8.629
4	0.595401	0.903534	43.76	0.40057	0.711882	0.714961	0.0	0	28.33288	-11.152
4	0.724296	0.1208	126.016	0.031999	0.198689	0.684708	0.0	0	185.94621	-4.167
4	0.882187	0.932213	132.268	0.081475	0.323384	0.382274	0.0	0	187.69288	-6.033
4	0.211208	0.062447	118.059	0.031542	0.399474	0.517226	0.0	9	231.33288	-11.695
4	0.146243	0.155863	69.274	0.026839	0.869856	0.367006	0.000375	5	252.39465	-17.03
4	0.527957	0.105502	111.886	0.027384	0.68418	0.527218	1.9e-05	8	324.82621	-10.657
4	0.650255	0.078059	121.989	0.050031	0.023353	0.809802	0.592695	6	401.08363	-10.201
4	0.651649	0.380307	85.665	0.723839	0.677032	0.486873	0.0	5	167.38621	-10.652
4	0.487432	0.278413	143.963	0.056691	0.284496	0.573159	0.0	1	136.70621	-13.505
3	0.1845	0.624635	172.624	0.032828	0.848754	0.275721	2e-06	5	201.50621	-13.637
4	0.157333	0.132622	94.986	0.033701	0.942763	0.295612	0.000176	0	272.15955	-14.922
4	0.487229	0.09649	116.122	0.055706	0.475537	0.614316	0.785858	7	238.8371	-17.298
4	0.421485	0.133484	139.055	0.029798	0.746597	0.318042	1e-06	5	264.39955	-9.126
3	0.250948	0.111745	95.931	0.029955	0.889844	0.390185	0.0	0	133.94621	-9.354
4	0.304541	0.092836	134.094	0.035335	0.779497	0.228283	0.000139	0	212.35955	-9.41
4	0.908233	0.168543	124.702	0.050457	0.262702	0.783131	5e-06	10	258.49288	-6.175
4	0.759508	0.089647	91.139	0.040798	0.188058	0.698655	0.000197	2	187.09288	-9.636
3	0.533324	0.114852	98.775	0.030085	0.466903	0.191216	1.4e-05	5	216.99955	-7.322
4	0.840349	0.061003	98.0	0.099937	0.013778	0.715959	6e-06	7	235.99955	-3.38
3	0.448682	0.943691	176.918	0.043806	0.496779	0.231304	0.0	10	290.29288	-12.573
4	0.892774	0.980809	175.719	0.086954	0.018033	0.29661	0.0	5	232.59955	-6.16
4	0.256383	0.098496	122.19	0.059542	0.812486	0.883174	0.0	0	125.82621	-10.699
3	0.211599	0.216484	146.214	0.030468	0.731473	0.324014	0.0	10	208.39955	-13.151
4	0.584868	0.06848	96.704	0.030649	0.135496	0.334223	0.0	11	199.93288	-7.144
4	0.263067	0.696445	79.919	0.033232	0.707971	0.420126	0.0	10	190.53288	-12.166
4	0.453568	0.107185	71.875	0.039431	0.751968	0.259444	1e-06	5	245.43955	-8.182
4	0.66005	0.730924	77.139	0.038793	0.05838	0.309753	0.0	4	296.09288	-6.488
4	0.247381	0.110459	126.515	0.032075	0.885529	0.439289	6.9e-05	7	275.74812	-13.125
1	0.008768	0.136714	71.006	0.031768	0.984595	0.204186	0.0	10	183.562	-25.686
4	0.655808	0.070922	134.141	0.069388	0.518461	0.515144	0.0	6	145.35955	-5.615
3	0.21102	0.165292	45.71	0.028504	0.845625	0.249058	0.00011	5	185.45288	-11.115
4	0.96426	0.988112	129.03	0.252888	0.17332	0.532715	0.0	3	223.91955	-4.688
4	0.19218	0.091154	77.847	0.026512	0.852492	0.550398	0.004732	5	199.57288	-12.475
4	0.338499	0.034065	145.212	0.029612	0.499748	0.38502	6.2e-05	0	223.93288	-12.93
4	0.222961	0.102381	115.834	0.036469	0.88917	0.499662	0.000207	2	260.90621	-12.793
4	0.19193	0.134309	88.883	0.078546	0.591551	0.461954	0.0	5	260.79955	-13.647
4	0.679712	0.37143	161.422	0.125594	0.48959	0.390131	0.0	5	144.70621	-7.212
4	0.317407	0.190185	95.786	0.024192	0.123788	0.522257	0.003521	5	268.77288	-12.734
4	0.315055	0.087002	127.044	0.036389	0.659628	0.731159	0.494687	0	186.22621	-13.557
4	0.314041	0.11584	132.072	0.029478	0.397352	0.686938	0.94382	8	184.37179	-14.593
4	0.192591	0.523627	144.067	0.028261	0.251773	0.251628	0.693887	8	163.34032	-14.087
4	0.484528	0.332218	172.152	0.035692	0.298442	0.589645	0.00909	9	146.51955	-9.897
4	0.274774	0.111423	123.013	0.051773	0.460917	0.77513	0.841963	5	179.89615	-14.865
4	0.207326	0.117301	113.916	0.035629	0.836002	0.257401	0.761495	6	152.13669	-7.807
4	0.634114	0.102596	163.329	0.036723	0.040057	0.659659	0.102768	0	195.65288	-8.183
4	0.406336	0.096081	166.234	0.028903	0.863115	0.167071	0.51104	7	163.59955	-9.266
3	0.346338	0.099187	93.314	0.026265	0.523088	0.643046	0.87584	1	171.10739	-9.75
4	0.355687	0.09119	90.478	0.05835	0.137918	0.724006	0.002251	7	123.71955	-9.922
4	0.481764	0.129153	90.891	0.032218	0.326216	0.5489	0.636915	10	166.31959	-11.044
4	0.199081	0.14521	105.705	0.028644	0.395169	0.366901	0.268117	0	175.62077	-14.221
4	0.651821	0.273445	135.501	0.028575	0.069061	0.505413	0.928123	10	163.47955	-9.963
4	0.276883	0.245247	95.613	0.028379	0.661793	0.174986	0.821939	10	179.61288	-10.667
4	0.113375	0.244362	65.564	0.037003	0.62158	0.132368	0.868153	4	174.93256	-20.445
5	0.155007	0.312494	175.717	0.038802	0.953946	0.114738	0.614213	7	124.65288	-10.744
4	0.151335	0.139821	75.536	0.037501	0.950642	0.319583	0.923805	3	173.39098	-15.756
4	0.211636	0.215187	104.817	0.027163	0.740079	0.37842	0.083349	0	176.42476	-14.94
4	0.219668	0.117479	116.794	0.032783	0.897276	0.680186	0.644504	0	161.50621	-15.842
4	0.560698	0.11917	113.474	0.043408	0.780816	0.597118	0.000882	4	110.58621	-12.053
4	0.231642	0.087071	110.839	0.036252	0.624693	0.758082	0.056205	10	164.44036	-14.242
4	0.233107	0.276504	86.705	0.028873	0.936668	0.298873	0.794065	4	163.1332	-7.441
4	0.477363	0.106987	98.239	0.037775	0.205768	0.728166	0.023399	5	181.86621	-10.61
4	0.363967	0.062281	142.247	0.030556	0.167524	0.688288	0.134614	7	129.45288	-10.792
4	0.590225	0.164047	139.965	0.045824	0.751082	0.660548	0.960422	10	154.49955	-10.276
4	0.432207	0.89232	140.766	0.188344	0.743103	0.537094	0.00023	2	146.19955	-13.127
3	0.243339	0.076907	93.873	0.026583	0.740861	0.550895	0.902646	1	170.01288	-15.59
4	0.597148	0.183322	63.163	0.036159	0.233986	0.643171	0.142818	9	158.04036	-10.782
4	0.571811	0.079415	90.69	0.033152	0.305647	0.607393	0.023375	10	172.50621	-8.414
4	0.222287	0.336774	95.302	0.03003	0.589334	0.314059	0.571267	10	182.43955	-11.176
4	0.481194	0.094516	90.645	0.076511	0.730458	0.694271	0.945699	1	126.19896	-12.204
4	0.271644	0.398703	111.933	0.034467	0.261937	0.751023	0.931365	1	154.89986	-14.45
4	0.203568	0.120698	118.962	0.030381	0.765311	0.807504	0.476772	9	169.24834	-18.296
4	0.340208	0.103863	118.261	0.031638	0.560509	0.847708	0.056548	9	166.9278	-12.921
4	0.172626	0.132383	97.982	0.029813	0.797057	0.45249	0.564745	5	172.79955	-14.522
4	0.128531	0.176716	81.011	0.032231	0.970207	0.297378	0.642561	3	175.7746	-15.752
3	0.19576	0.169663	104.868	0.033016	0.930341	0.287909	0.811457	2	174.62023	-18.479
4	0.317247	0.372723	84.851	0.026289	0.674795	0.280021	0.120742	3	173.89778	-11.281
3	0.03891	0.144068	92.797	0.029288	0.979206	0.268739	0.851907	1	170.53701	-29.002
4	0.172901	0.114609	120.254	0.039404	0.385431	0.813219	0.681058	8	163.46222	-22.007
3	0.224398	0.122337	110.997	0.036733	0.782531	0.212297	0.894589	3	203.50621	-13.757
3	0.58568	0.685607	94.662	0.064244	0.531569	0.395813	1e-05	8	172.46621	-11.574
3	0.065424	0.269432	179.109	0.042588	0.951529	0.382591	0.649475	3	205.96054	-20.199
4	0.542125	0.063932	83.11	0.040369	0.452585	0.692315	0.591337	9	133.49288	-9.792
4	0.269173	0.142171	107.216	0.027887	0.386822	0.36114	0.329211	0	173.97288	-12.07
4	0.168197	0.104877	133.994	0.041082	0.141284	0.691715	0.90406	8	184.76113	-20.832
4	0.227671	0.109162	117.613	0.030538	0.621314	0.520611	0.85301	5	152.29923	-14.588
4	0.396224	0.206398	145.567	0.029727	0.088327	0.661953	0.248797	7	131.50621	-12.418
4	0.316804	0.098696	134.961	0.040695	0.584691	0.713659	0.661724	0	184.90621	-13.721
4	0.606858	0.143652	96.669	0.043151	0.280755	0.609492	0.42629	5	195.79955	-11.326
4	0.221331	0.215399	82.392	0.028266	0.895066	0.306066	0.798642	7	173.27955	-12.439
4	0.272182	0.113777	100.652	0.02947	0.827488	0.294793	0.816632	11	171.82721	-8.273
4	0.523837	0.100819	68.384	0.044949	0.66822	0.648156	0.000792	1	140.27955	-8.692
4	0.391987	0.964989	82.994	0.039612	0.790205	0.341324	0.001556	2	215.8058	-9.958
4	0.525425	0.279046	139.589	0.046882	0.700274	0.640933	0.888599	10	152.71166	-8.722
4	0.23825	0.236936	94.82	0.037531	0.739762	0.732562	0.005556	7	118.51955	-10.664
4	0.347762	0.69836	116.249	0.055967	0.721574	0.34207	0.012359	4	167.57288	-15.624
4	0.632195	0.052021	124.439	0.060774	0.39903	0.546428	0.828964	6	127.46621	-8.91
4	0.228343	0.229385	78.382	0.031147	0.574253	0.300243	0.680083	3	171.29315	-12.793
4	0.128635	0.0635	80.165	0.034528	0.377046	0.62156	0.009025	1	156.19955	-16.893
4	0.073722	0.105023	80.519	0.035457	0.506259	0.610155	0.340592	1	159.18975	-22.22
4	0.228457	0.142842	67.581	0.029663	0.538519	0.304263	0.817575	2	230.36472	-14.299
4	0.305783	0.098299	97.998	0.029036	0.722667	0.448889	0.919708	1	152.03955	-12.646
4	0.06831	0.114441	98.635	0.029287	0.979105	0.426947	0.902526	8	151.96535	-26.843
4	0.192219	0.102657	97.451	0.0314	0.886773	0.349232	0.913991	1	153.17959	-16.81
4	0.654862	0.119014	131.853	0.035823	0.043811	0.661882	0.747584	5	126.29288	-11.758
4	0.199841	0.100284	132.772	0.047045	0.67431	0.716051	0.248737	3	123.8585	-26.396
4	0.272053	0.175093	149.055	0.030838	0.306506	0.685466	0.005133	0	194.87302	-14.909
4	0.429472	0.259867	79.802	0.032791	0.682314	0.233031	0.616461	4	161.11805	-4.899
4	0.546097	0.20455	96.78	0.029021	0.188847	0.599065	0.000442	5	145.38621	-11.299
4	0.302643	0.134838	132.276	0.027789	0.4534	0.509342	0.001631	3	156.79955	-12.928
4	0.735047	0.351961	107.851	0.045115	0.750161	0.692765	0.000102	7	126.49955	-11.288
4	0.533505	0.326789	108.076	0.046098	0.847137	0.697897	1e-05	7	125.17832	-11.665
4	0.572418	0.045042	106.755	0.029163	0.425035	0.708155	3.6e-05	7	132.21288	-10.966
4	0.60846	0.070183	106.036	0.028569	0.400361	0.665541	5e-06	7	130.69288	-11.629
4	0.727985	0.067499	133.96	0.056228	0.288413	0.746945	0.032446	1	121.05288	-10.982
4	0.382704	0.263778	148.491	0.028772	0.042959	0.613283	0.018938	0	197.99955	-14.093
4	0.695473	0.254966	132.612	0.034531	0.498867	0.749603	0.017345	5	122.43837	-10.282
4	0.407675	0.057874	150.592	0.032074	0.004614	0.700171	0.000721	0	193.25288	-11.37
4	0.237381	0.396995	105.555	0.02924	0.001959	0.309079	0.84959	5	179.9058	-16.761
4	0.351268	0.353238	100.403	0.028346	0.203465	0.245215	0.463684	5	184.95955	-12.523
4	0.259087	0.199088	103.845	0.029139	0.756768	0.252816	0.922171	5	179.51302	-14.057
4	0.4807	0.222291	103.874	0.026092	0.131536	0.334367	0.869242	5	182.76381	-6.81
4	0.272295	0.103621	58.091	0.030629	0.736926	0.360353	0.530947	10	159.11955	-10.628
3	0.225821	0.23609	87.076	0.028153	0.885626	0.304236	0.471607	8	161.43048	-11.361
4	0.13853	0.161518	69.556	0.028461	0.96663	0.41813	0.131708	5	183.77968	-14.571
4	0.14062	0.142596	70.535	0.0286	0.913129	0.428824	0.159122	10	181.41288	-11.857
4	0.262062	0.234897	106.869	0.034592	0.730444	0.292958	0.016563	9	188.75955	-14.055
4	0.298071	0.158595	70.562	0.028594	0.958187	0.3723	0.151735	5	179.99955	-9.276
4	0.208404	0.121869	74.063	0.027846	0.953362	0.416457	0.815787	11	172.01297	-8.067
4	0.321984	0.195432	81.639	0.028547	0.628209	0.299136	0.52018	5	169.82621	-12.793
4	0.176176	0.122559	112.372	0.029954	0.849155	0.387965	0.859172	7	153.82014	-12.666
3	0.178844	0.11261	171.135	0.028926	0.613662	0.175561	0.867611	7	150.91955	-11.33
4	0.140734	0.087483	121.903	0.034779	0.575426	0.282407	0.817425	7	157.11955	-15.787
4	0.478289	0.163563	97.162	0.03436	0.883589	0.354306	0.903146	5	122.87955	-9.689
4	0.140202	0.343754	111.571	0.041834	0.182058	0.760201	0.851698	1	160.15628	-20.334
4	0.4031	0.265648	80.233	0.032535	0.88701	0.235211	0.890149	5	184.30621	-7.405
4	0.207812	0.367496	111.162	0.040307	0.089335	0.753251	0.811877	1	157.66621	-16.677
4	0.880989	0.067081	93.952	0.053572	0.493094	0.65144	0.691165	5	152.79955	-12.415
4	0.796415	0.073509	95.568	0.12563	0.178477	0.726004	0.0227	0	149.86512	-12.52
4	0.354738	0.355438	110.095	0.056416	0.757944	0.747309	0.779802	11	110.95955	-15.722
4	0.456811	0.222414	134.776	0.043639	0.708881	0.611076	0.906133	0	138.21823	-15.794
4	0.353078	0.163899	112.114	0.027294	0.625293	0.683216	0.483637	0	193.05025	-11.895
4	0.239128	0.045527	127.431	0.030237	0.490755	0.604582	0.820502	7	192.86621	-17.712
3	0.492414	0.193799	184.214	0.040301	0.360337	0.188229	0.108194	1	189.47438	-9.193
4	0.217665	0.178153	105.197	0.0355	0.564276	0.306076	0.539789	9	165.51955	-19.12
4	0.538569	0.440877	134.453	0.061784	0.842542	0.516277	0.619817	5	131.44798	-14.394
4	0.155522	0.121353	131.885	0.11586	0.642181	0.693361	0.619509	10	212.08771	-21.755
4	0.254501	0.100869	76.16	0.040517	0.927194	0.205747	0.885799	5	108.70621	-13.281
4	0.498537	0.059538	119.743	0.049323	0.8742	0.643694	0.050814	2	156.02621	-8.546
4	0.411655	0.084078	167.861	0.034503	0.865353	0.261781	0.870781	7	193.33179	-12.841
3	0.118691	0.137301	102.098	0.038642	0.8789	0.245548	0.126168	1	125.54621	-18.435
4	0.395285	0.449284	127.682	0.045393	0.775757	0.645103	0.92261	5	159.33891	-15.644
4	0.3242	0.066476	92.057	0.024892	0.759554	0.541214	0.899487	5	209.15955	-10.135
4	0.238817	0.42845	74.036	0.031911	0.251746	0.263265	0.457493	0	133.01088	-15.959
4	0.552407	0.071209	148.117	0.028512	0.036549	0.605928	0.431635	10	186.46621	-13.39
4	0.31122	0.205751	138.196	0.028566	0.705525	0.597763	0.812883	10	140.89288	-17.94
4	0.460154	0.109093	107.299	0.028032	0.664678	0.669385	0.917353	5	122.97288	-9.111
4	0.322798	0.627408	121.902	0.036715	0.706031	0.578249	0.536734	5	146.60113	-17.323
4	0.017298	0.092042	75.392	0.03544	0.99315	0.174182	0.928867	9	168.56771	-24.514
3	0.424172	0.057748	120.153	0.028152	0.478745	0.613929	0.078351	2	243.99955	-8.752
4	0.297556	0.552018	172.813	0.042325	0.707034	0.284688	0.83207	7	144.91746	-17.474
4	0.183402	0.141107	96.183	0.037172	0.970209	0.614159	0.956534	4	212.58404	-14.837
3	0.154759	0.077591	76.528	0.032383	0.973158	0.104425	0.825401	3	171.67955	-18.834
4	0.143078	0.243069	146.136	0.558721	0.852955	0.64815	0.0	5	172.06249	-16.94
4	0.421763	0.169411	67.618	0.060001	0.041267	0.329264	0.0	7	124.98621	-10.666
4	0.185692	0.09271	116.412	0.044902	0.142931	0.722387	0.001688	7	168.68091	-17.555
4	0.303995	0.110122	169.589	0.044642	0.962577	0.156011	0.97884	9	171.37288	-11.062
4	0.154152	0.749647	79.108	0.041063	0.702475	0.159941	0.703699	4	474.3717	-19.046
4	0.510193	0.107879	126.247	0.03666	0.52711	0.600186	0.869971	0	184.34567	-12.677
3	0.429632	0.033903	125.861	0.043062	0.516937	0.605806	0.934428	10	227.23873	-14.962
4	0.508945	0.255176	73.347	0.029517	0.0873	0.293332	0.929717	0	133.47955	-5.053
4	0.479623	0.072592	119.976	0.042829	0.172187	0.663085	0.829688	3	141.43955	-12.651
3	0.704792	0.067223	103.616	0.038721	0.472513	0.478325	0.686452	10	161.99955	-3.808
4	0.462348	0.291555	134.395	0.04368	0.638118	0.620718	0.880964	0	140.83256	-15.404
4	0.417022	0.324087	138.652	0.040273	0.672248	0.678781	0.715529	4	195.78621	-14.409
3	0.381564	0.261418	99.787	0.030512	0.938541	0.467765	0.850965	9	88.31955	-10.409
4	0.318977	0.239466	108.781	0.040214	0.803512	0.465129	0.83289	2	195.63057	-13.996
4	0.576822	0.27275	134.167	0.049922	0.791841	0.515632	0.017723	5	133.89179	-13.981
4	0.520295	0.047233	119.253	0.035363	0.556229	0.79867	0.847078	2	212.06159	-13.772
4	0.218878	0.340442	92.978	0.033905	0.99126	0.298849	0.631849	9	165.05288	-16.161
3	0.414718	0.602235	183.423	0.043106	0.842135	0.207492	0.261725	1	189.04853	-9.886
4	0.303576	0.0907	132.131	0.04033	0.566367	0.791414	0.735461	2	268.83955	-18.841
4	0.203053	0.070147	97.098	0.065257	0.556876	0.719768	3.2e-05	5	148.35587	-16.503
4	0.233307	0.084632	131.975	0.032741	0.845697	0.554152	0.129626	5	188.22621	-14.361
4	0.262787	0.095899	162.789	0.043363	0.503383	0.385469	0.755685	2	275.27955	-12.407
4	0.264582	0.707252	144.229	0.038633	0.603812	0.630344	0.373047	0	221.33288	-17.729
3	0.528727	0.400898	177.088	0.031614	0.68903	0.403585	0.802423	2	268.82567	-10.608
4	0.274788	0.135996	120.388	0.034375	0.715328	0.695994	0.892972	2	176.23955	-18.86
4	0.331111	0.396534	111.234	0.122264	0.903568	0.719685	0.898237	2	111.21528	-17.12
4	0.427711	0.159512	112.137	0.028964	0.401514	0.673812	0.851968	7	317.60209	-10.462
4	0.478884	0.081676	99.994	0.034441	0.256488	0.326674	0.017707	4	215.43429	-7.784
3	0.308132	0.073185	90.641	0.033622	0.305247	0.594173	0.588074	5	197.79955	-15.973
3	0.232553	0.133351	67.497	0.032378	0.466862	0.116827	0.933395	2	167.73288	-18.579
4	0.325289	0.530657	148.429	0.036058	0.644505	0.197516	0.698222	0	134.12621	-13.326
4	0.385467	0.345009	128.77	0.038173	0.850781	0.404424	0.881261	10	147.67388	-12.265
4	0.230471	0.090112	107.783	0.047123	0.559801	0.439232	0.925324	10	257.25342	-16.366
4	0.355866	0.072491	88.517	0.031607	0.982399	0.267203	0.842963	8	266.00735	-10.849
4	0.137483	0.186927	106.458	0.029156	0.800775	0.511446	0.831868	0	207.12154	-21.253
4	0.052009	0.092217	131.483	0.0347	0.66809	0.437981	0.886578	4	198.89587	-24.259
3	0.17708	0.115252	97.618	0.050956	0.994111	0.158306	0.927673	0	199.33995	-15.684
4	0.366235	0.081645	142.43	0.030173	0.449938	0.472223	0.681262	10	198.50404	-13.961
4	0.465181	0.101965	137.829	0.029217	0.888598	0.414522	0.872761	7	228.75383	-11.371
4	0.583389	0.070849	133.14	0.04609	0.059774	0.389766	0.850723	8	344.57288	-16.817
4	0.398111	0.073317	112.042	0.032669	0.758056	0.57278	0.876138	7	205.68771	-16.136
4	0.156433	0.257973	80.955	0.035417	0.987019	0.225594	0.536718	7	116.79302	-12.821
4	0.526747	0.789219	111.925	0.048691	0.120112	0.380633	0.851426	2	294.33288	-15.552
3	0.433283	0.450937	181.932	0.035585	0.948064	0.164484	0.955949	3	69.07955	-9.379
4	0.321261	0.68268	129.7	0.036978	0.7392	0.505569	0.767138	5	195.62621	-18.055
3	0.413939	0.526702	182.946	0.036053	0.545091	0.169792	0.712845	1	186.86757	-11.154
4	0.477956	0.094156	114.506	0.027274	0.691954	0.522394	0.872973	4	228.28363	-12.247
4	0.221422	0.226869	101.905	0.030913	0.905506	0.318318	0.790251	10	163.7151	-16.953
4	0.161011	0.204498	131.891	0.03188	0.736907	0.505343	0.710769	0	200.50621	-16.908
4	0.489903	0.074883	103.832	0.031494	0.002755	0.528245	0.0	8	120.05288	-9.318
1	0.27768	0.141417	104.09	0.045816	0.920652	0.46524	0.881364	2	239.62077	-13.155
3	0.115143	0.111798	100.726	0.02999	0.979229	0.368733	0.862475	2	301.61288	-11.876
4	0.513449	0.095353	124.039	0.045855	0.623658	0.701356	0.945255	0	146.63955	-9.097
4	0.257521	0.092309	159.984	0.045374	0.713492	0.326772	0.695861	4	208.79628	-12.631
4	0.292377	0.310197	184.043	0.038586	0.445636	0.400862	0.004508	9	116.06744	-14.785
4	0.213772	0.175187	112.951	0.031257	0.364017	0.614138	0.873068	7	226.93288	-15.372
4	0.337448	0.0847	151.975	0.033622	0.512527	0.42841	0.629542	7	206.07955	-12.423
4	0.522282	0.088274	123.151	0.033281	0.278034	0.318819	0.504102	5	298.4507	-6.694
3	0.370475	0.365949	176.116	0.035936	0.732517	0.156606	0.486662	7	149.66621	-14.29
4	0.583156	0.076527	127.126	0.037823	0.573719	0.40965	0.871112	10	149.58621	-3.712
4	0.207273	0.696355	120.884	0.05834	0.720505	0.494917	0.651365	7	204.73288	-22.523
3	0.248405	0.275017	145.491	0.030245	0.063958	0.273224	0.862813	7	171.99955	-16.031
4	0.465732	0.761859	128.957	0.041565	0.211545	0.344205	0.668445	10	144.13125	-12.23
4	0.297934	0.336159	112.09	0.028736	0.770023	0.5188	0.5261	4	221.61288	-13.989
4	0.416707	0.059989	110.08	0.028896	0.938685	0.311332	0.938302	7	155.6371	-13.794
4	0.103164	0.179462	111.846	0.031753	0.807417	0.706738	0.714994	11	170.1873	-25.774
