4	0.576127	0.961576	104.332	0.04357	0.909068	0.310776	0.932799	6	367.33342	-18.036
4	0.303446	0.693618	133.667	0.038828	0.590943	0.306834	0.12907	2	223.42621	-16.2
4	0.807046	0.095175	174.982	0.038913	0.002192	0.419268	0.011647	9	274.63955	-10.741
4	0.896176	0.924427	103.505	0.085621	0.079671	0.308061	0.0732	7	307.61288	-7.474
4	0.405979	0.04567	125.298	0.069287	0.183035	0.629789	0.00052	11	277.33288	-17.787
4	0.458225	0.631371	115.885	0.032805	0.587008	0.458242	0.508107	9	268.19873	-14.503
4	0.709256	0.579246	115.934	0.169151	0.018846	0.432418	0.001106	0	428.87955	-9.319
4	0.667308	0.244333	95.593	0.545671	0.939699	0.669833	0.0	6	38.93846	-14.809
4	0.587591	0.080594	111.052	0.053074	0.050282	0.627938	9e-06	10	202.84036	-16.844
4	0.930031	0.111255	98.558	0.128099	0.408144	0.4173	0.000576	5	456.89288	-5.03
4	0.713211	0.61917	115.707	0.083775	0.696781	0.390971	0.046846	1	183.10621	-9.347
3	0.453466	0.93265	79.165	0.058074	0.001041	0.170166	0.641869	2	686.0273	-18.205
4	0.803627	0.616186	116.954	0.106809	0.864863	0.320859	0.817583	1	316.6995	-6.778
4	0.365341	0.085516	94.757	0.052439	0.474183	0.422385	0.000762	2	262.24281	-17.133
4	0.572155	0.145482	121.219	0.029156	0.187988	0.627969	0.0002	4	244.43955	-10.758
4	0.909438	0.768366	127.396	0.113203	0.231092	0.465959	1e-06	2	170.48045	-7.57
4	0.250528	0.117311	145.899	0.02956	0.401935	0.42689	1.7e-05	0	375.43138	-20.07
4	0.92589	0.463261	157.724	0.042707	0.500537	0.317937	0.873529	11	285.02159	-14.235
4	0.599978	0.206679	98.635	0.033126	0.07921	0.465174	0.001046	2	263.33288	-11.397
4	0.978894	0.113958	100.826	0.106134	0.019013	0.273345	0.017701	11	406.19955	-5.584
3	0.255529	0.109598	136.058	0.028621	0.819906	0.274711	0.767674	7	810.79955	-13.111
4	0.970889	0.98003	165.374	0.158363	0.017385	0.268404	0.126306	7	220.54621	-11.339
4	0.56338	0.043719	109.89	0.032794	0.243051	0.56522	0.002741	2	300.50621	-13.973
4	0.853429	0.48448	109.589	0.047665	0.044532	0.540468	0.016239	9	293.77288	-6.456
4	0.348156	0.108641	103.306	0.034031	0.51392	0.70129	0.0	9	145.58104	-15.14
4	0.621717	0.268887	84.42	0.061247	0.659309	0.313224	7.4e-05	5	448.77288	-9.691
4	0.850842	0.253733	100.214	0.077806	0.031716	0.345792	0.026515	7	435.65234	-10.635
4	0.557475	0.358886	88.707	0.048761	0.076558	0.430277	0.010053	4	271.39701	-8.731
4	0.29494	0.098208	164.953	0.040847	0.029775	0.529528	0.374206	9	258.45615	-16.247
4	0.419268	0.979993	181.578	0.030881	0.475343	0.304519	0.007405	7	437.62621	-8.489
4	0.682827	0.985542	144.918	0.07604	0.331761	0.259016	0.004194	6	541.2302	-12.778
4	0.197243	0.083083	135.168	0.03642	0.642729	0.300112	0.053749	2	222.40608	-19.874
4	0.657788	0.761548	108.097	0.050358	0.772454	0.468942	2e-06	2	422.2312	-11.985
4	0.651629	0.417573	102.379	0.04677	0.44155	0.57595	3.8e-05	9	164.10621	-10.885
4	0.567949	0.184237	104.364	0.031516	0.505077	0.558293	0.062357	11	425.35138	-14.837
4	0.294893	0.555686	142.702	0.029511	0.357665	0.418577	0.000293	0	262.84363	-17.365
4	0.453464	0.276434	118.152	0.043039	0.980948	0.342843	0.861417	4	278.36036	-17.338
1	0.13635	0.107302	166.449	0.051462	0.450708	0.371253	0.005493	10	413.23057	-20.798
4	0.845571	0.350665	145.912	0.087275	0.049217	0.404952	0.003848	9	208.85288	-7.981
4	0.534586	0.102253	128.986	0.028696	0.152156	0.7311	0.126725	0	245.49832	-12.887
4	0.765686	0.019522	168.579	0.036923	0.005025	0.347731	0.434522	9	209.66621	-5.639
4	0.509405	0.296641	94.344	0.027592	0.580012	0.497512	0.186518	4	309.19955	-12.48
4	0.948822	0.953501	127.379	0.098258	0.454531	0.307885	0.002879	2	251.14621	-2.602
4	0.446886	0.072007	80.632	0.045765	0.039068	0.354654	0.023748	2	717.87057	-12.118
4	0.465755	0.394169	142.03	0.035006	0.486877	0.615339	2.5e-05	1	213.06621	-10.14
4	0.447029	0.141613	129.462	0.02924	0.396977	0.460406	3e-06	1	405.94621	-7.968
4	0.268889	0.149552	105.574	0.04597	0.087477	0.301915	0.001747	2	390.32118	-15.792
4	0.739827	0.943502	100.963	0.0324	0.764433	0.552886	0.098033	2	265.66621	-7.929
4	0.713515	0.077294	77.661	0.045803	0.416632	0.263363	0.282472	2	157.04073	-6.346
4	0.842286	0.078759	156.411	0.050196	0.19462	0.415051	0.000316	1	236.17288	-9.634
4	0.414395	0.471653	135.751	0.043648	0.405754	0.447741	0.926499	11	347.48036	-17.097
4	0.52713	0.19293	129.12	0.036888	0.040511	0.553594	0.004314	9	185.73497	-11.002
4	0.8136	0.08654	111.259	0.03327	0.054197	0.44172	0.174005	0	206.40762	-4.845
4	0.674486	0.221478	176.641	0.037213	0.491313	0.31036	0.000159	8	298.33288	-14.244
4	0.652603	0.098803	131.215	0.03517	0.621266	0.428318	0.004524	3	260.86621	-5.538
4	0.499393	0.158886	105.039	0.03772	0.025042	0.550394	6e-06	7	159.73832	-13.501
4	0.702563	0.487603	105.704	0.090063	0.004768	0.347074	0.913554	4	218.03492	-10.907
4	0.61198	0.336768	131.254	0.034416	0.740275	0.416474	0.000108	0	143.51628	-15.092
4	0.540204	0.321101	86.343	0.074958	0.355865	0.538549	0.002312	0	248.99955	-14.967
3	0.209469	0.104697	134.482	0.054366	0.563974	0.465827	0.010025	4	405.91628	-19.922
4	0.507531	0.945031	160.813	0.043912	0.992845	0.222525	0.934078	2	291.21261	-16.373
4	0.185308	0.365894	118.616	0.03404	0.182482	0.342353	0.022663	11	282.95791	-21.918
4	0.251207	0.169805	121.771	0.033008	0.29328	0.583541	3.6e-05	5	193.69751	-18.335
4	0.39079	0.494868	133.608	0.042518	0.365816	0.26266	0.299402	0	407.17016	-15.938
4	0.399122	0.350373	98.421	0.039054	0.034116	0.323045	0.00021	7	576.73098	-17.6
4	0.165733	0.100552	133.593	0.034282	0.680115	0.555379	0.014626	4	309.57669	-21.032
4	0.203582	0.328715	137.943	0.041581	0.94451	0.56065	1.8e-05	4	127.68717	-13.085
4	0.30988	0.759575	102.777	0.032623	0.73086	0.604778	0.000152	0	267.65016	-18.82
4	0.746872	0.969303	110.885	0.039081	0.08152	0.398666	0.237058	7	522.61288	-8.893
4	0.746106	0.117848	150.078	0.038185	0.159764	0.569949	9.7e-05	0	191.69288	-6.276
4	0.627063	0.209829	124.279	0.038405	0.41979	0.448069	0.782662	1	806.67955	-12.125
4	0.32341	0.108386	115.133	0.064614	0.186778	0.561355	2e-06	5	189.24	-19.708
4	0.796706	0.105584	135.699	0.031767	0.028275	0.597929	0.001742	5	218.42395	-12.277
4	0.940588	0.93727	138.26	0.08901	0.210272	0.353187	0.843434	9	242.37288	-8.823
4	0.487463	0.563272	79.208	0.045289	0.797602	0.586246	0.64051	11	449.54077	-19.79
4	0.935607	0.304107	148.823	0.132028	0.046743	0.484224	0.000645	1	200.66068	-6.549
1	0.404583	0.072902	97.788	0.168017	0.850932	0.374013	0.86357	10	242.38975	-16.695
4	0.957674	0.940339	165.688	0.21062	0.337567	0.338405	0.000399	2	291.17288	-3.629
4	0.328903	0.978574	82.577	0.032501	0.4305	0.296932	2.7e-05	2	390.29288	-15.867
3	0.735603	0.080442	190.64	0.04572	0.053228	0.229252	0.23009	4	319.81288	-8.547
3	0.30124	0.125055	116.913	0.03809	0.035909	0.354191	0.923289	5	179.17342	-15.605
4	0.919348	0.938326	190.353	0.101814	0.135096	0.3516	0.001158	2	207.03955	-6.535
4	0.606687	0.361511	127.095	0.031754	0.083544	0.464922	2.7e-05	7	321.93288	-13.621
4	0.843453	0.571505	123.117	0.035043	0.185398	0.630966	0.029397	9	244.68571	-8.289
4	0.791645	0.913778	192.915	0.04719	0.013471	0.262077	0.664926	9	250.72281	-13.657
4	0.459275	0.80095	79.981	0.046242	0.395872	0.549377	0.296867	4	581.3024	-18.848
4	0.777136	0.149633	102.512	0.050135	0.522427	0.301946	0.206376	8	306.50839	-11.596
4	0.748547	0.08902	142.818	0.038693	0.011921	0.418323	2.9e-05	9	209.16925	-14.069
4	0.848539	0.489307	129.866	0.053924	0.058488	0.374973	0.00046	4	575.14621	-7.457
4	0.406052	0.400599	85.607	0.032678	0.021588	0.342999	2e-06	9	270.0273	-15.411
4	0.913148	0.132812	137.257	0.059834	0.004037	0.498471	0.014661	4	262.94621	-5.053
4	0.296857	0.727153	82.627	0.035223	0.889361	0.701045	0.00321	9	274.70621	-12.547
4	0.772906	0.085609	102.253	0.034774	0.518285	0.416073	0.059147	6	251.46621	-9.32
3	0.501822	0.951719	109.658	0.07772	0.730991	0.336768	0.273087	7	308.87138	-18.202
4	0.515916	0.203316	102.769	0.045436	0.088688	0.679735	0.000605	0	515.4078	-13.354
4	0.794515	0.270089	124.139	0.03814	0.136112	0.515142	0.000361	2	330.98621	-5.873
4	0.932591	0.362936	112.949	0.055862	0.012406	0.56461	0.181675	11	146.24961	-10.119
4	0.87783	0.107944	134.198	0.075201	0.05109	0.506862	0.0	0	510.99955	-5.688
4	0.397805	0.176399	123.735	0.125571	0.109405	0.7501	5e-06	2	320.522	-18.813
7	0.159194	0.697232	152.524	0.034401	0.72326	0.18346	0.0	2	143.46404	-18.254
4	0.920549	0.353606	126.214	0.053238	0.642963	0.50274	0.001459	7	264.03156	-13.823
4	0.891742	0.984733	136.1	0.046119	0.1134	0.449229	0.001281	2	305.15959	-5.47
4	0.877674	0.857206	81.524	0.111281	0.117089	0.48332	0.052572	9	278.22104	-7.982
4	0.358546	0.166806	108.737	0.038816	0.574917	0.502169	3e-06	7	358.93288	-10.593
4	0.588494	0.353245	155.512	0.221852	0.181887	0.37086	0.000898	4	401.29288	-10.85
4	0.627498	0.157263	101.0	0.043165	0.040591	0.528087	0.000742	4	288.69288	-11.296
4	0.554807	0.19182	104.609	0.029316	0.831522	0.511093	4e-06	0	196.46621	-10.897
4	0.533045	0.153268	117.691	0.028211	0.451939	0.526161	0.0	2	317.43955	-11.217
4	0.532377	0.781644	119.656	0.042443	0.362645	0.455413	0.070298	4	292.12689	-14.395
4	0.872842	0.111775	157.261	0.120831	0.003558	0.320668	0.002678	9	353.66621	-7.186
4	0.808889	0.919747	120.767	0.10286	0.043152	0.339589	0.05065	8	203.10159	-13.674
4	0.701167	0.222899	82.938	0.027374	0.13121	0.503845	0.0	2	268.77342	-5.721
4	0.697576	0.269435	119.023	0.066017	0.000299	0.290814	0.052699	1	553.74902	-14.97
4	0.705203	0.075972	94.866	0.08514	0.085369	0.462395	2e-06	9	166.10649	-9.799
4	0.84382	0.757347	121.359	0.065556	0.013422	0.413138	3e-06	11	320.42159	-10.802
4	0.89268	0.196149	139.095	0.043758	0.004694	0.497838	0.000525	8	226.99211	-8.614
4	0.632397	0.149822	152.118	0.036667	0.411294	0.552123	0.132424	0	435.62621	-9.402
4	0.549881	0.708543	94.361	0.049912	0.019461	0.342158	0.705138	2	971.93751	-17.374
4	0.617442	0.763068	104.153	0.02648	0.331653	0.567335	4.4e-05	6	402.99955	-8.931
4	0.619108	0.084582	109.785	0.027248	0.120088	0.625887	0.023596	4	190.77179	-17.389
4	0.666347	0.722628	123.433	0.033861	0.012153	0.46843	0.807665	4	377.12934	-14.134
4	0.287308	0.733072	91.89	0.038935	0.891811	0.244252	0.142325	0	284.33088	-14.879
4	0.719918	0.950935	167.683	0.058178	0.294381	0.216605	0.450771	0	344.63011	-7.025
4	0.738702	0.530773	103.303	0.033388	0.257524	0.647841	8.7e-05	7	201.95955	-9.599
4	0.221624	0.2205	132.753	0.048086	0.031479	0.492405	0.0	7	150.30812	-23.892
4	0.299759	0.071212	69.975	0.026484	0.783298	0.365691	0.030042	7	346.35955	-10.013
4	0.349678	0.140307	119.615	0.041609	0.659251	0.455824	3e-06	5	130.33905	-13.1
4	0.759444	0.382882	142.831	0.032408	0.044523	0.536072	0.0	0	247.40526	-5.19
4	0.978333	0.272783	123.472	0.100541	0.022569	0.437112	0.497362	8	271.86621	-5.016
4	0.406017	0.145657	75.913	0.040696	0.062195	0.587428	0.000641	9	259.86567	-18.447
3	0.21979	0.098375	135.759	0.034199	0.012187	0.294755	0.000291	0	303.93556	-23.73
4	0.631181	0.923739	131.817	0.070413	0.022411	0.422504	0.000431	4	222.61361	-11.773
4	0.59336	0.84094	106.168	0.033758	0.000553	0.405808	0.320682	4	220.49914	-15.684
4	0.791503	0.345368	91.513	0.04091	0.221676	0.515117	3.1e-05	0	317.36989	-7.4
5	0.77405	0.728723	66.08	0.11754	0.110926	0.095527	0.825162	10	244.99955	-9.843
4	0.732752	0.982514	104.547	0.032693	0.012098	0.305873	0.009098	0	437.10621	-5.732
4	0.660667	0.600163	203.802	0.037126	0.014038	0.342302	0.000107	1	175.80363	-12.076
4	0.593497	0.391944	125.577	0.051692	0.016642	0.425987	0.0052	0	341.72757	-20.711
4	0.905456	0.282845	142.58	0.039717	0.166383	0.481016	0.000229	9	162.32553	-11.299
4	0.62782	0.18167	105.591	0.029704	0.217688	0.311925	5.4e-05	2	327.49669	-12.189
4	0.435456	0.669305	184.469	0.055945	0.378982	0.225511	5e-06	9	305.99791	-20.73
4	0.252458	0.086693	81.473	0.100295	0.715488	0.702222	0.0	0	130.01556	-18.073
3	0.602018	0.078461	160.859	0.032698	0.351744	0.382069	0.094299	7	331.43955	-8.38
4	0.463885	0.189406	130.662	0.062203	0.126152	0.530925	5e-06	7	437.4722	-17.544
4	0.398953	0.17064	77.821	0.033343	0.007855	0.198917	0.457147	11	548.03156	-19.753
4	0.389741	0.109864	73.892	0.027169	0.257296	0.435601	0.051981	0	352.36526	-14.573
4	0.739512	0.121103	116.871	0.076502	0.173328	0.294268	0.016829	1	348.13288	-9.129
4	0.462162	0.257994	136.659	0.034959	0.371644	0.41656	0.00012	4	402.80771	-11.6
4	0.879116	0.85788	114.474	0.081443	0.809045	0.396728	0.836524	4	616.42621	-6.22
4	0.545417	0.655716	111.286	0.074693	0.528141	0.534682	3.1e-05	7	385.68299	-12.108
4	0.102782	0.091721	88.579	0.036209	0.948616	0.676278	0.324543	1	190.58893	-21.484
4	0.365524	0.546278	68.884	0.055082	0.50359	0.383467	0.005806	10	284.03955	-15.357
4	0.627392	0.386156	135.788	0.037196	0.005535	0.528106	0.5205	4	295.26159	-15.806
4	0.44783	0.189731	132.016	0.031577	0.051224	0.523981	0.759408	4	118.96118	-14.85
4	0.581204	0.318464	128.669	0.086656	0.778388	0.485913	4e-06	4	412.19955	-12.774
4	0.545847	0.089453	127.51	0.033509	0.199787	0.545166	0.000631	7	181.77288	-11.501
4	0.932593	0.168201	138.172	0.049614	0.000404	0.518982	0.004616	7	202.38467	-7.152
4	0.632294	0.283168	142.692	0.02837	0.491897	0.567818	0.003031	4	257.96204	-12.33
4	0.878626	0.777322	92.465	0.11275	0.036249	0.288176	0.188659	2	274.64517	-10.026
4	0.760096	0.969961	188.293	0.047053	0.100522	0.190491	7e-06	7	280.29288	-7.373
4	0.392112	0.131819	110.11	0.159345	0.040538	0.944401	0.388152	5	214.95955	-10.753
4	0.75702	0.07199	143.184	0.033326	0.002456	0.264646	0.508868	5	428.87791	-8.03
5	0.341513	0.98582	110.221	0.046449	0.655127	0.276992	0.0	7	201.98621	-14.409
4	0.597876	0.188356	125.484	0.104293	0.417137	0.304986	0.219807	2	432.79955	-15.924
4	0.943921	0.718987	117.418	0.056956	0.026562	0.497536	0.001663	3	462.46621	-4.115
1	0.52836	0.099706	122.918	0.041052	0.559535	0.720085	0.869999	2	191.16363	-10.6
4	0.954994	0.093763	140.366	0.142827	0.481202	0.730071	0.000118	4	226.79955	-2.644
4	0.731215	0.308563	155.247	0.031761	0.030688	0.335278	0.856416	5	214.11955	-10.383
4	0.806812	0.213291	120.353	0.042542	0.039378	0.424103	0.000171	6	355.83955	-6.71
4	0.574427	0.114417	84.629	0.040081	0.186299	0.576095	0.005437	3	208.33288	-9.257
4	0.475191	0.883433	155.525	0.044594	0.779054	0.487603	3e-06	6	227.75955	-9.525
4	0.781675	0.959818	100.934	0.056227	0.080978	0.268299	0.860264	4	1262.50621	-15.011
4	0.807711	0.420732	135.938	0.065268	0.209543	0.358391	0.002654	0	225.69288	-14.122
4	0.615874	0.104959	107.635	0.060396	0.036985	0.449751	0.00728	1	192.11955	-12.824
4	0.772779	0.098453	110.198	0.032838	0.057144	0.496782	0.0	10	287.35955	-6.415
4	0.853724	0.493842	124.699	0.030247	0.017641	0.60619	0.168689	2	218.07955	-6.378
4	0.96224	0.978148	143.303	0.13034	9.6e-05	0.238997	0.04037	2	313.13288	-7.544
4	0.727008	0.091106	124.58	0.040415	0.667739	0.59449	1.7e-05	2	241.46621	-10.234
4	0.400364	0.078057	101.086	0.026538	0.74403	0.588847	0.769837	7	461.29587	-17.989
4	0.658783	0.428471	141.166	0.032777	0.683489	0.489969	0.950342	7	284.36853	-17.307
4	0.846439	0.97948	173.077	0.061604	0.139565	0.224116	0.0	9	347.47955	-6.956
4	0.871761	0.036703	133.661	0.41925	0.18299	0.635231	2e-06	5	192.33288	-4.405
4	0.667984	0.30029	162.688	0.088625	0.000526	0.377743	0.391115	2	166.00771	-13.642
4	0.261937	0.704931	101.455	0.029377	0.043487	0.518495	0.004496	10	257.98485	-18.455
4	0.566682	0.394533	85.017	0.103235	0.0703	0.701737	0.427793	11	125.02621	-13.243
4	0.505599	0.087329	171.745	0.028549	0.343987	0.546199	0.07742	4	188.43955	-8.808
4	0.859064	0.69839	106.035	0.134709	0.35067	0.530061	0.001805	5	485.35955	-6.349
4	0.648907	0.124433	118.696	0.054022	0.010623	0.43362	0.007691	5	467.48689	-8.937
4	0.758941	0.325324	99.736	0.026506	0.137033	0.457406	1e-06	0	207.04717	-7.66
4	0.694529	0.327055	95.055	0.038649	0.422547	0.554589	0.156859	7	178.66621	-7.478
4	0.347879	0.061988	84.284	0.027849	0.241543	0.612092	0.0	5	270.75156	-19.084
4	0.484079	0.0673	107.046	0.028501	0.071888	0.52007	0.001684	9	699.81288	-11.796
4	0.496154	0.109053	116.056	0.030791	0.167726	0.641461	0.000218	5	252.44689	-15.521
4	0.863831	0.985171	92.796	0.110649	0.236526	0.291936	0.000179	0	412.37288	-5.778
4	0.555796	0.053916	110.002	0.031213	0.085464	0.853354	0.023291	9	214.89288	-7.505
4	0.805203	0.977689	108.249	0.040232	0.000988	0.474022	0.024408	5	335.30621	-14.132
4	0.276573	0.153087	134.353	0.034128	0.475395	0.6491	8e-06	9	274.03955	-12.269
4	0.795297	0.202868	91.094	0.028662	0.108387	0.553294	2.1e-05	7	353.71206	-8.129
4	0.923317	0.039977	136.359	0.075264	0.302929	0.561855	0.000189	7	142.2624	-5.116
4	0.565154	0.134475	94.852	0.034764	0.346414	0.526039	0.0	11	138.03166	-13.027
4	0.377274	0.076875	140.183	0.0427	0.961367	0.557321	0.605674	0	226.69016	-20.529
4	0.759314	0.991173	84.671	0.051032	3e-05	0.236274	0.345789	2	291.05587	-16.092
4	0.468954	0.316425	100.602	0.02943	0.009297	0.565453	0.001713	4	167.19955	-11.929
4	0.868752	0.102416	116.752	0.044281	1.7e-05	0.476662	0.000806	1	300.82621	-5.914
4	0.813857	0.408	146.188	0.047214	0.005674	0.463003	0.000553	7	255.34508	-6.4
4	0.849242	0.289369	117.198	0.040526	0.177068	0.559335	0.002898	0	223.46408	-6.92
4	0.874193	0.124597	112.587	0.031008	0.000266	0.489572	0.470687	7	198.12277	-3.455
4	0.425904	0.05752	118.735	0.031047	0.510661	0.604567	8e-06	7	406.16599	-11.356
4	0.727608	0.167508	127.94	0.042575	0.463736	0.555451	1e-06	1	239.25506	-7.865
4	0.566624	0.099449	69.187	0.035838	0.400483	0.601061	0.0	11	163.60635	-8.452
4	0.714973	0.133762	137.723	0.029764	0.101224	0.65459	1e-06	6	167.78512	-10.239
4	0.397839	0.128713	87.736	0.032659	0.915245	0.522268	0.026055	7	198.86621	-12.315
4	0.620517	0.137847	87.011	0.033525	0.783473	0.394016	5e-06	5	427.93288	-6.036
4	0.438396	0.10774	123.933	0.043957	0.033506	0.644333	0.038057	2	151.43138	-15.176
4	0.690183	0.090441	139.603	0.030973	0.010973	0.268082	0.0	8	252.02621	-5.897
4	0.964792	0.657258	111.956	0.108487	0.016269	0.39091	0.535868	5	661.69859	-7.503
4	0.103438	0.103896	93.438	0.032331	0.83172	0.374517	6.8e-05	9	193.35791	-21.698
4	0.753939	0.969349	93.626	0.038716	0.413859	0.315432	0.000112	5	186.14621	-6.35
4	0.526089	0.842566	84.392	0.067601	0.179846	0.274049	0.038452	10	467.33016	-10.279
4	0.602268	0.608752	149.548	0.056737	0.120646	0.305187	0.729731	7	314.79247	-15.527
4	0.62742	0.149903	90.773	0.034521	0.237216	0.548706	0.002183	0	275.15134	-5.738
4	0.631582	0.077649	115.851	0.029658	0.913746	0.512414	0.890971	0	334.15791	-11.299
4	0.550044	0.068715	148.692	0.388584	0.356224	0.830037	5.1e-05	9	221.93288	-9.516
4	0.16209	0.10433	75.211	0.046855	0.619397	0.302961	0.164213	7	253.83138	-21.223
4	0.716921	0.124707	171.726	0.043674	0.015417	0.416974	3e-06	0	235.37288	-5.648
4	0.259343	0.314666	114.992	0.057102	0.224203	0.791164	0.841292	7	226.82077	-17.514
4	0.721214	0.659902	155.839	0.039432	0.007534	0.276354	0.024067	1	274.50839	-14.308
4	0.917937	0.57785	120.043	0.036368	0.03177	0.350482	0.058749	4	251.29288	-2.446
4	0.292401	0.211829	126.302	0.03316	0.977631	0.430585	0.004751	4	249.66621	-9.227
4	0.769822	0.064363	154.156	0.036988	0.257594	0.325189	3e-06	7	140.63955	-7.56
4	0.673535	0.214421	115.846	0.031002	0.213121	0.712509	0.000151	0	450.87955	-10.884
4	0.984881	0.068721	141.306	0.119542	0.001191	0.512967	0.00019	8	212.67701	-5.615
4	0.755131	0.172876	120.409	0.050241	0.386157	0.566189	1.9e-05	8	296.54159	-7.347
4	0.854179	0.876187	128.687	0.0725	0.589065	0.316518	0.849397	4	343.09288	-12.02
4	0.72931	0.728971	69.166	0.039799	0.011457	0.192985	0.035865	7	788.34621	-6.905
4	0.704404	0.21711	109.039	0.028246	0.257422	0.480504	0.792012	2	338.13288	-13.026
4	0.912044	0.957355	118.049	0.095679	0.001571	0.362292	0.0	2	317.74621	-4.02
4	0.476838	0.264053	131.286	0.048851	0.202603	0.647301	1e-06	4	199.41288	-9.192
4	0.567225	0.22858	128.498	0.042671	0.47381	0.691026	0.132853	5	275.28	-17.387
