4	0.637456	0.298362	127.893	0.240682	0.267899	0.757929	4e-06	9	320.85333	-8.64
4	0.793125	0.380177	127.946	0.210903	0.33996	0.757773	0.0	2	244.55075	-4.805
3	0.588634	0.1005	168.259	0.239394	0.226237	0.622971	0.0	5	292.06621	-6.555
4	0.765096	0.336235	127.941	0.26308	0.206099	0.744256	1e-06	2	289.59955	-4.477
4	0.624415	0.234211	79.021	0.257769	0.05916	0.618106	0.0	8	256.70621	-6.361
4	0.673532	0.267764	149.99	0.324967	0.005019	0.81381	0.0	0	262.42621	-6.956
4	0.685637	0.301186	81.936	0.241017	0.089384	0.638713	0.0	0	189.88685	-6.016
4	0.922274	0.530749	95.045	0.285562	0.038364	0.450741	0.0	10	131.21288	-6.168
4	0.943852	0.664244	142.014	0.051557	0.027416	0.66038	0.000351	10	224.16023	-4.196
4	0.881038	0.543434	93.964	0.084201	0.226651	0.573775	0.0	11	194.27955	-3.641
4	0.494468	0.131329	114.957	0.065517	0.32887	0.725731	0.836685	1	40.03955	-10.49
4	0.681229	0.482747	82.013	0.050202	0.004225	0.480865	0.000188	10	102.10621	-6.649
5	0.765006	0.26418	103.912	0.187554	0.049759	0.623611	7e-06	4	235.49342	-5.759
4	0.706124	0.272766	180.61	0.35731	0.117095	0.598463	0.0	11	151.27465	-6.585
4	0.7358	0.714689	74.992	0.160342	0.016457	0.681335	0.0	1	179.23955	-5.888
4	0.541276	0.294582	139.987	0.043877	0.000406	0.688189	0.0	3	207.09832	-10.147
4	0.728005	0.080598	139.988	0.03684	0.147326	0.555772	0.0	1	210.99057	-5.484
4	0.621748	0.487725	134.885	0.143204	0.018911	0.530436	0.003322	11	259.49955	-10.81
4	0.925677	0.347804	75.347	0.372263	0.008665	0.468942	1.1e-05	11	119.99955	-4.076
4	0.908018	0.295223	145.727	0.17183	0.018719	0.433979	3.6e-05	5	203.33683	-4.835
4	0.72405	0.151457	94.492	0.122841	0.045539	0.717548	0.0	0	152.59955	-7.865
4	0.855849	0.176473	145.999	0.09398	0.023629	0.771326	1e-06	1	149.55057	-5.852
4	0.821668	0.282921	94.421	0.17672	0.044336	0.629405	0.0	0	152.59537	-7.171
4	0.751515	0.052232	125.03	0.051914	0.030396	0.759969	0.0	9	215.25855	-4.489
4	0.762628	0.073476	139.979	0.031565	0.201321	0.702385	0.0	11	276.65088	-5.928
4	0.864462	0.238684	159.785	0.301657	0.036217	0.406662	0.0	6	196.40272	-6.724
4	0.808711	0.171717	159.838	0.290271	0.018981	0.498806	0.0	6	196.30621	-7.728
4	0.496859	0.306546	129.984	0.148671	0.010883	0.7256	0.0	10	212.68853	-17.258
4	0.738785	0.319759	139.957	0.045686	0.008268	0.850312	0.0	4	165.99955	-6.553
4	0.934019	0.096412	102.972	0.041919	0.004439	0.588857	0.0	10	202.88685	-5.606
4	0.595917	0.118495	142.136	0.140966	0.237712	0.852573	1e-06	9	250.29333	-9.447
4	0.458535	0.735835	99.759	0.6454	0.144891	0.687837	0.0	11	47.69333	-8.423
5	0.450112	0.13149	111.025	0.391995	0.000726	0.456264	0.0	6	256.15955	-15.044
4	0.406664	0.332586	122.993	0.2947	0.222238	0.745692	0.0	1	211.35918	-11.377
4	0.422721	0.110772	104.893	0.044356	0.000197	0.622324	0.260538	9	261.98621	-15.914
4	0.748257	0.021686	85.025	0.102384	0.035867	0.746345	0.0	11	192.93995	-7.425
4	0.461238	0.341305	94.98	0.344008	0.029364	0.818111	0.0	1	240.38626	-8.904
4	0.939188	0.228436	89.843	0.476613	0.415134	0.547139	0.0	7	172.34585	-3.78
4	0.917413	0.190749	80.152	0.431544	0.028736	0.385753	0.0	1	245.68118	-4.955
5	0.692785	0.351042	100.197	0.127073	0.497953	0.44712	0.019302	11	176.39959	-10.504
5	0.218367	0.24578	101.268	0.676433	0.238738	0.747678	0.083101	6	222.4322	-22.342
4	0.171967	0.378747	135.818	0.875994	0.700735	0.700246	0.0	10	78.41252	-17.492
4	0.747307	0.115043	128.012	0.042493	0.042202	0.668094	0.0	1	377.02485	-4.824
4	0.592102	0.40943	155.159	0.241872	0.005072	0.585169	0.0	11	173.63955	-10.521
4	0.707821	0.138501	75.954	0.07598	0.286571	0.687531	0.000522	0	246.32272	-13.063
5	0.675982	0.193071	102.388	0.352278	0.001675	0.544395	0.0	2	64.93293	-9.341
4	0.685552	0.111481	85.997	0.273578	0.025545	0.803903	0.0	7	261.49288	-4.782
4	0.538294	0.322702	85.354	0.409144	0.263435	0.695562	0.0	2	212.66585	-9.92
4	0.751293	0.11876	139.311	0.157233	0.095636	0.813685	4.3e-05	7	83.34322	-5.886
4	0.687951	0.145459	75.52	0.060181	0.002889	0.531279	0.0	2	195.36934	-7.18
4	0.606647	0.664545	139.807	0.454609	0.088783	0.73005	0.0	2	149.05424	-6.704
5	0.57492	0.28962	117.166	0.274162	0.321708	0.582905	0.0	10	49.30621	-8.592
4	0.897971	0.064641	91.195	0.240688	0.073197	0.546644	0.0	5	214.88281	-3.781
4	0.613394	0.100387	140.023	0.231078	0.010456	0.706377	0.0	1	143.06621	-4.968
4	0.064419	0.484028	108.227	0.881263	0.863841	0.709581	0.0	9	152.13252	-20.101
4	0.64905	0.363655	134.998	0.519138	0.217487	0.691835	0.0	1	298.90585	-9.66
3	0.363681	0.49517	108.641	0.459192	0.936995	0.503179	0.0	11	13.73995	-14.926
4	0.067322	0.123836	102.954	0.679716	0.873078	0.689627	1e-06	5	78.46585	-20.996
4	0.530518	0.058169	128.011	0.211383	0.01468	0.84852	0.0	7	210.50399	-6.91
4	0.589762	0.349292	82.514	0.117089	0.001915	0.689791	0.0	4	158.27546	-5.73
4	0.312945	0.191768	119.125	0.42619	0.581633	0.860677	0.0	1	242.13252	-10.554
7	0.889807	0.16026	212.686	0.404958	0.011937	0.331836	1e-06	7	30.74277	-2.893
5	0.191147	0.117918	98.617	0.390755	0.161993	0.785828	0.0	0	262.16444	-20.927
4	0.465875	0.15712	74.522	0.387985	0.256756	0.648607	0.0	2	125.37252	-13.178
4	0.653777	0.394332	164.868	0.060914	0.014658	0.706479	0.0	1	255.14621	-13.431
4	0.733955	0.057462	88.905	0.175641	0.052086	0.878323	0.00012	11	359.65288	-7.097
5	0.616855	0.066723	93.353	0.288041	0.048839	0.504168	0.0	2	147.48735	-8.28
4	0.811565	0.433389	83.138	0.202186	0.220617	0.361763	0.0	1	146.19955	-3.527
4	0.742905	0.311024	69.178	0.317741	0.304804	0.603578	0.0	6	210.1024	-7.303
4	0.77291	0.365857	176.206	0.38392	0.066532	0.481677	0.0	1	30.19955	-5.352
4	0.487342	0.108396	85.996	0.398876	0.000111	0.785931	0.912223	2	262.80599	-8.987
4	0.637316	0.038264	90.003	0.043805	4.2e-05	0.468024	0.000498	4	171.99955	-14.155
4	0.42073	0.316791	137.755	0.387555	0.189533	0.794165	0.0	11	279.73288	-12.54
4	0.431182	0.19774	133.786	0.235043	0.350368	0.667287	0.000301	6	302.27692	-14.715
4	0.66382	0.652719	147.353	0.32415	0.056907	0.475134	0.0	1	78.07955	-6.829
4	0.881661	0.227024	166.958	0.370287	0.035421	0.406971	0.0	1	181.81288	-4.749
4	0.415753	0.08908	148.034	0.07997	0.018404	0.822225	0.001459	0	164.43955	-9.461
3	0.479045	0.120901	125.693	0.439949	0.099626	0.683746	0.0	5	202.73252	-10.576
4	0.585984	0.338025	157.151	0.098735	0.012227	0.475032	0.0	1	124.39465	-7.147
4	0.779872	0.308333	46.836	0.421942	0.164533	0.601289	0.0	9	72.11918	-6.517
4	0.313835	0.186223	95.997	0.262743	0.038363	0.729761	1e-06	1	232.69832	-19.206
4	0.319202	0.224811	76.854	0.255254	0.288299	0.393788	0.000329	7	308.00934	-18.392
4	0.802431	0.234364	144.015	0.106274	0.29152	0.752262	0.0	4	345.93288	-4.539
4	0.601526	0.320012	142.924	0.430653	0.065079	0.432706	0.0	10	181.43955	-14.042
4	0.397505	0.064544	145.085	0.461272	0.265563	0.615596	0.006333	8	230.03383	-16.944
4	0.513183	0.119082	151.105	0.323418	0.074596	0.761123	0.0	7	229.22694	-15.696
5	0.764057	0.581674	93.415	0.201471	0.067056	0.558208	0.0	6	234.89261	-9.112
4	0.381473	0.571072	176.001	0.34946	0.263579	0.802265	0.0	1	43.6995	-13.469
4	0.300157	0.096059	81.005	0.215852	0.05802	0.860736	3.7e-05	10	288.80934	-19.002
4	0.488136	0.365058	134.707	0.071788	0.004577	0.675403	0.000109	1	255.62621	-10.362
4	0.654794	0.492489	137.564	0.319509	0.056376	0.606726	1.1e-05	1	244.69143	-11.461
4	0.543798	0.440612	124.033	0.248342	0.004119	0.71167	0.0	11	212.4273	-10.449
4	0.737502	0.214302	83.803	0.211707	0.399766	0.611229	0.0	8	253.24957	-3.351
5	0.589688	0.109176	111.962	0.192274	0.287721	0.884575	0.0	6	235.83955	-5.139
3	0.260187	0.268335	72.572	0.852626	0.915356	0.632039	0.0	2	93.21252	-19.919
4	0.546629	0.151602	81.032	0.215885	0.000874	0.749553	0.000253	6	146.2156	-10.283
4	0.784392	0.151039	128.007	0.063551	0.026687	0.609951	0.0	7	224.33333	-5.522
4	0.752091	0.056669	161.97	0.046883	0.13115	0.672178	0.069033	7	215.68109	-12.512
4	0.538162	0.552991	81.819	0.176617	0.009814	0.429725	1.3e-05	8	31.03955	-6.82
4	0.797497	0.371636	83.626	0.276227	0.165529	0.662703	0.0	6	207.31955	-5.672
4	0.482037	0.094448	85.031	0.37835	0.067578	0.66131	0.0	10	139.59791	-17.525
4	0.619594	0.35706	148.729	0.382504	0.102175	0.559089	0.0	1	145.6322	-9.375
4	0.762396	0.640664	90.996	0.29477	0.095732	0.668004	0.0	10	107.15955	-6.878
4	0.681461	0.728084	141.821	0.702178	0.3545	0.623527	0.0	3	243.29823	-10.634
4	0.500179	0.27848	168.925	0.094578	0.51503	0.369234	0.0	0	338.35211	-11.705
4	0.646228	0.235944	76.816	0.338837	0.141902	0.338837	0.0	7	180.39247	-6.807
0	0.354658	0.688096	0.0	0.338837	0.799536	0.338837	0.0	1	13.67619	-18.258
4	0.611237	0.269616	127.855	0.153757	0.00554	0.567054	2e-06	1	303.03456	-10.168
4	0.624169	0.087944	159.943	0.522884	0.046079	0.827039	0.001218	7	151.62585	-11.287
4	0.871324	0.058351	149.974	0.246581	0.031006	0.78626	3e-05	7	170.65751	-8.544
4	0.770204	0.516676	99.698	0.335486	0.004973	0.91762	2e-06	2	164.18585	-6.791
4	0.908654	0.077938	113.021	0.108761	0.002891	0.762711	0.0	2	243.10621	-3.81
5	0.692175	0.693237	94.665	0.370332	0.097155	0.513711	0.0	10	194.95138	-7.465
4	0.695522	0.036483	147.316	0.057778	0.204534	0.705099	0.0	0	289.63374	-14.405
4	0.571701	0.184061	73.074	0.308528	0.02733	0.684259	0.0	9	229.91837	-7.096
4	0.817152	0.871844	85.522	0.324536	0.217217	0.810367	0.0	1	30.01134	-3.954
4	0.397792	0.279383	143.164	0.17718	0.046313	0.763421	1e-06	1	192.73252	-12.548
4	0.654225	0.169061	82.756	0.073595	0.055606	0.690236	2.3e-05	0	266.88109	-13.977
4	0.58441	0.10132	77.462	0.267516	0.013763	0.761573	0.0	1	331.62404	-9.042
4	0.755272	0.326604	160.054	0.076422	0.023523	0.63905	0.0	9	241.07955	-7.603
5	0.37519	0.245815	91.585	0.550009	0.003757	0.753908	0.0	6	52.05868	-9.833
4	0.72224	0.224034	83.362	0.244097	0.655782	0.435364	0.0	5	292.19147	-5.975
4	0.895515	0.148897	145.148	0.036918	0.124706	0.622581	0.0	7	257.19955	-4.208
4	0.295146	0.118259	75.394	0.390251	0.044715	0.745986	0.0	1	302.86585	-9.315
4	0.625359	0.21895	80.906	0.249515	0.08026	0.837754	1e-06	6	272.77288	-6.472
4	0.22131	0.097774	87.984	0.07959	0.029187	0.777135	3.7e-05	4	183.99955	-16.157
4	0.573566	0.211744	149.961	0.058343	0.006174	0.542585	0.000217	10	255.99955	-15.538
5	0.283219	0.570848	85.793	0.749201	0.89564	0.721845	0.0	7	35.38585	-10.973
4	0.517227	0.408662	160.111	0.224266	0.01037	0.556627	0.000328	8	132.39973	-5.319
5	0.759261	0.10037	111.805	0.309675	0.406097	0.744083	0.0	10	310.93506	-3.937
4	0.437605	0.122411	139.845	0.032468	0.836605	0.36646	0.0011	7	343.18621	-8.961
4	0.352198	0.101363	137.678	0.07591	0.685536	0.521734	0.00037	1	257.72472	-14.443
4	0.758979	0.061229	140.025	0.255715	0.439654	0.745816	0.0	0	213.73451	-5.757
4	0.28139	0.260799	100.071	0.044726	0.252998	0.668698	0.385299	10	292.66621	-18.644
4	0.465257	0.54635	142.987	0.263407	0.06944	0.556647	0.0	7	224.71955	-12.053
4	0.871781	0.377972	171.872	0.372088	0.196591	0.529482	0.0	11	226.25478	-7.474
4	0.759371	0.19596	138.915	0.375361	0.033128	0.425674	0.0	4	290.45506	-6.934
4	0.682373	0.074482	123.033	0.036376	0.142545	0.404824	0.000187	2	221.63955	-5.768
4	0.488965	0.118401	97.478	0.030342	0.467831	0.35978	0.232307	4	286.74621	-10.968
4	0.598673	0.615239	99.887	0.219359	0.033371	0.934908	0.73199	10	292.47955	-8.879
5	0.659718	0.5446	110.716	0.372929	0.257147	0.491957	0.0	3	212.48063	-6.786
4	0.776836	0.139864	82.541	0.37391	0.818105	0.575408	0.0	3	234.52689	-8.585
4	0.394627	0.131103	139.813	0.030001	0.308068	0.513835	0.905719	0	206.34621	-10.472
5	0.914333	0.297401	105.708	0.334956	0.236445	0.466376	0.0	5	357.62621	-2.365
4	0.556047	0.37264	94.502	0.161207	0.00112	0.832314	0.862533	4	188.71955	-9.533
4	0.537837	0.23857	110.975	0.035083	0.25607	0.696093	0.909881	0	259.74621	-5.807
4	0.288739	0.155708	98.985	0.122993	0.237501	0.382951	0.911631	1	117.47955	-15.572
4	0.662802	0.112122	147.657	0.055833	0.062356	0.527713	3e-06	7	320.98621	-7.119
5	0.85526	0.097758	114.974	0.409395	0.118734	0.781742	0.0	2	219.19302	-3.173
4	0.918729	0.082023	186.039	0.077412	0.270754	0.24023	4.8e-05	1	199.63955	-5.623
4	0.489727	0.110942	80.037	0.051266	0.426001	0.660358	0.400224	9	303.94621	-13.424
4	0.802959	0.357787	143.977	0.078139	0.036766	0.50296	0.0	11	287.37261	-6.27
4	0.646125	0.175869	138.021	0.301422	0.003902	0.746123	0.0	7	297.06404	-6.761
4	0.400377	0.223727	99.941	0.274891	0.058379	0.525237	0.879828	1	33.12454	-10.841
4	0.609621	0.232209	154.04	0.231208	0.059219	0.765258	0.0	4	187.14077	-10.763
4	0.654611	0.104166	122.005	0.055068	0.0988	0.813082	0.912665	2	495.95732	-14.631
4	0.120041	0.116026	92.148	0.030471	0.938878	0.396759	0.541554	9	163.02621	-20.904
4	0.767545	0.367884	90.125	0.401829	0.140445	0.656097	0.0	1	156.4741	-10.668
4	0.419065	0.257082	90.755	0.944992	0.935886	0.738729	0.0	0	69.09342	-15.87
5	0.447218	0.153983	105.158	0.359718	0.50924	0.648489	4.4e-05	1	322.35057	-15.495
4	0.740716	0.081516	109.45	0.04241	2.4e-05	0.448733	0.016581	7	214.34621	-10.15
4	0.104035	0.103683	90.641	0.04316	0.986177	0.192031	0.247522	5	283.05243	-23.156
4	0.806999	0.095011	169.232	0.071992	0.140883	0.300965	0.000457	2	344.83955	-7.306
4	0.934429	0.380428	97.494	0.038017	0.001871	0.433329	2.9e-05	4	163.63955	-5.291
4	0.708276	0.204932	155.974	0.264425	0.000103	0.518987	0.0	8	212.59955	-7.428
3	0.445836	0.11875	194.921	0.031044	0.805915	0.27474	0.296594	11	308.63955	-7.95
4	0.519003	0.119866	75.64	0.491429	0.123742	0.494186	0.0	6	251.4985	-10.217
4	0.478855	0.350864	145.957	0.02966	0.87665	0.312279	0.000222	9	163.66621	-7.312
4	0.529853	0.114082	159.947	0.08693	0.046002	0.78299	0.962646	5	33.12454	-10.126
4	0.786729	0.380917	160.109	0.040831	0.268016	0.599012	0.000199	6	33.12454	-7.741
4	0.755296	0.210204	198.924	0.034976	0.566226	0.209461	0.773003	3	30.49955	-5.316
4	0.390709	0.307297	95.099	0.044511	0.276282	0.727638	0.745245	2	286.89288	-11.314
4	0.661331	0.376318	142.032	0.132616	0.005494	0.562141	1e-06	2	294.94812	-10.625
4	0.770161	0.108629	82.441	0.128111	0.00164	0.554562	0.0	3	119.77098	-6.194
4	0.575609	0.633375	97.667	0.076047	0.029273	0.690625	0.0	6	165.22404	-9.52
4	0.538148	0.111564	96.519	0.246066	0.030419	0.851655	0.0	9	199.02757	-8.446
4	0.625596	0.367147	147.99	0.058168	0.148138	0.708448	0.0	2	261.30349	-9.952
4	0.635858	0.09024	152.167	0.110323	0.41007	0.620069	1.4e-05	6	236.28435	-6.153
4	0.889055	0.439266	176.117	0.345617	0.1067	0.538809	0.0	2	152.63955	-5.829
4	0.650129	0.395674	90.048	0.338426	0.151993	0.761758	0.0	6	226.73288	-6.5
4	0.711715	0.0966	77.147	0.331845	0.046987	0.499481	0.0	3	171.57179	-6.316
5	0.662539	0.312809	93.398	0.217887	0.126114	0.567835	0.0	7	233.78404	-15.27
4	0.613788	0.121558	124.899	0.038176	0.009288	0.647645	0.0	8	218.31646	-7.969
4	0.855572	0.589767	78.067	0.305093	0.002953	0.390073	0.0	1	280.05832	-4.307
4	0.900176	0.344545	96.795	0.100482	0.015076	0.54569	0.0	6	208.37288	-3.362
4	0.622934	0.13827	158.506	0.382491	0.008195	0.500888	0.0	6	85.08036	-8.126
1	0.749584	0.169776	80.926	0.399497	0.348419	0.532122	0.0	0	313.27955	-6.614
4	0.56334	0.49732	84.176	0.497745	0.008948	0.350121	0.0	9	168.47955	-16.772
4	0.829407	0.046338	84.844	0.317876	0.010015	0.640555	0.0	3	190.74567	-6.255
4	0.529315	0.881961	72.899	0.472143	0.024563	0.516446	1e-06	5	74.39955	-15.029
4	0.705919	0.097463	92.943	0.262241	0.143779	0.744634	0.0	1	311.50975	-5.667
4	0.513327	0.962147	82.963	0.555816	0.499148	0.524454	0.0	6	108.15955	-17.158
4	0.817523	0.118178	91.064	0.336828	0.013357	0.661029	0.0	7	129.17506	-5.184
3	0.147028	0.764199	76.572	0.945066	0.92374	0.678985	0.0	6	35.00757	-30.429
4	0.486992	0.190361	94.04	0.042608	0.052991	0.744486	0.0	2	209.05751	-11.946
4	0.527116	0.330336	75.028	0.314698	0.103196	0.807953	0.0	0	194.40281	-16.577
4	0.710787	0.58303	81.301	0.300223	0.119444	0.705076	0.0	11	207.18621	-7.356
4	0.488177	0.207513	99.465	0.265943	0.056683	0.488592	0.0	4	255.82621	-8.824
4	0.556356	0.594219	102.009	0.120103	0.496254	0.687506	0.0	0	150.95955	-12.63
4	0.332214	0.124407	83.006	0.423989	0.025581	0.757567	0.0	6	232.93342	-19.532
4	0.527359	0.159999	166.008	0.439225	0.019719	0.724949	0.0	8	295.18431	-9.381
4	0.312677	0.13964	83.008	0.36257	0.017969	0.774431	0.0	6	259.83955	-19.715
4	0.456447	0.371767	125.296	0.38128	0.791403	0.525555	0.0	11	167.29519	-11.112
4	0.277024	0.155295	110.046	0.227331	0.700647	0.580767	0.0	11	266.87401	-11.202
4	0.47152	0.095041	109.944	0.269989	0.717321	0.490608	0.0	11	281.65179	-8.809
4	0.476322	0.187363	74.959	0.207335	0.438024	0.54057	1e-06	6	296.39955	-9.543
5	0.583734	0.111644	127.005	0.03775	0.070293	0.318725	3e-06	9	154.11955	-6.92
4	0.70582	0.212521	88.246	0.326077	0.634	0.47658	0.0	8	230.91955	-7.135
4	0.716154	0.451476	155.943	0.213764	0.497526	0.586892	0.0	8	277.05424	-9.458
4	0.371481	0.087488	75.791	0.100674	0.411088	0.692717	0.000512	6	246.79202	-13.676
4	0.871686	0.074451	86.971	0.258904	0.08326	0.505005	0.0	11	182.62159	-4.884
4	0.447308	0.584972	87.939	0.197332	0.050781	0.496971	0.0	5	253.49179	-17.093
3	0.161132	0.122266	106.731	0.447197	0.643207	0.835586	0.0	8	205.322	-18.714
4	0.889022	0.073782	86.131	0.274889	0.060798	0.477132	0.0	6	205.21751	-3.866
4	0.697842	0.227674	161.087	0.259689	0.294059	0.404309	0.0	0	191.49288	-5.711
5	0.473829	0.581034	104.623	0.15312	0.163093	0.538018	0.0	3	236.35955	-5.807
5	0.581927	0.150996	101.766	0.366352	0.014809	0.41753	0.0	7	242.91156	-15.599
5	0.832296	0.427268	101.744	0.239592	0.036524	0.408074	0.0	7	224.49955	-6.66
4	0.771475	0.05748	137.079	0.214785	0.160515	0.4857	0.0	9	267.37288	-5.301
4	0.788554	0.113041	93.83	0.520742	0.136891	0.53929	1.9e-05	2	432.17288	-5.41
4	0.543048	0.214828	161.318	0.363387	0.307582	0.405437	0.0	0	208.79955	-9.063
4	0.485449	0.12779	94.323	0.426838	0.633759	0.74053	1e-06	1	322.22104	-9.916
5	0.837072	0.124036	101.226	0.202393	0.011336	0.427376	0.0	7	233.55955	-5.767
4	0.665187	0.206216	76.106	0.417522	0.119128	0.455712	0.0	6	366.41288	-5.454
4	0.55914	0.128065	70.484	0.534015	0.182255	0.724171	0.0	6	242.46812	-6.111
