3	0.25836	0.103105	125.677	0.038112	0.86657	0.470726	0.007063	11	174.61288	-14.923
4	0.694613	0.07457	114.996	0.035207	0.127777	0.656373	0.005338	0	191.26621	-8.276
4	0.552663	0.565353	130.181	0.713281	0.855524	0.689116	0.216265	2	307.66395	-28.676
4	0.306997	0.209962	81.131	0.097486	0.987936	0.496949	0.849495	5	148.71574	-18.525
3	0.308484	0.318082	124.011	0.066507	0.892195	0.549731	9.8e-05	5	129.70621	-12.517
4	0.887257	0.602595	78.819	0.063568	0.899825	0.199005	0.605513	5	262.89587	-12.431
4	0.899444	0.175596	174.089	0.245103	0.497805	0.409156	6e-06	9	169.16776	-3.191
4	0.462064	0.195115	82.983	0.052817	0.581895	0.543974	0.0	0	152.10621	-5.664
3	0.576935	0.096986	110.282	0.061786	0.217351	0.467579	0.00074	4	175.93288	-8.106
4	0.514687	0.478687	111.115	0.038989	0.418681	0.729034	0.0	0	145.53288	-7.77
4	0.789113	0.677326	159.901	0.22742	0.167449	0.42232	0.154194	8	651.42621	-9.765
4	0.328137	0.24391	106.421	0.104389	0.452813	0.805862	2.7e-05	7	194.34621	-9.054
3	0.38544	0.431937	129.143	0.041101	0.80971	0.382243	2e-06	9	113.39955	-15.234
3	0.457213	0.299476	112.243	0.032547	0.771516	0.630268	0.0	7	171.99084	-7.837
4	0.565015	0.140189	118.73	0.066584	0.761984	0.618615	0.000167	0	143.62077	-7.224
4	0.42378	0.269182	99.903	0.031275	0.210715	0.487944	1.2e-05	0	131.37288	-8.537
4	0.95047	0.977203	149.075	0.125968	0.172292	0.485477	0.01444	2	287.18621	-5.019
4	0.45237	0.495141	108.764	0.069624	0.258967	0.498052	0.0	7	153.13288	-8.707
4	0.455544	0.645964	128.993	0.101818	0.384257	0.462142	0.000422	3	212.09061	-12.745
4	0.497027	0.226206	96.338	0.036128	0.314828	0.547595	0.0	11	158.35955	-7.586
4	0.80601	0.745279	103.259	0.056282	0.217006	0.413319	0.000361	6	279.77288	-4.892
4	0.521021	0.337993	85.057	0.096917	0.91669	0.2288	0.002284	5	437.09288	-15.496
4	0.379325	0.302071	98.177	0.232669	0.603494	0.448153	0.004069	8	167.48762	-16.29
4	0.569136	0.177377	113.201	0.038229	0.83006	0.475146	1.9e-05	0	174.01578	-4.903
4	0.630301	0.063915	108.654	0.035147	0.184137	0.516144	0.551484	4	356.42621	-7.569
4	0.324087	0.18435	110.551	0.047548	0.960571	0.637507	0.010033	7	164.99002	-14.772
4	0.502859	0.757795	96.877	0.046334	0.589803	0.462084	0.002218	9	314.46621	-8.973
3	0.302213	0.970693	124.809	0.070414	0.285161	0.531784	4.1e-05	10	320.78621	-16.962
4	0.516517	0.100348	74.996	0.028505	0.708944	0.438119	1.4e-05	9	347.79955	-6.24
4	0.466459	0.216571	90.419	0.037794	0.753555	0.245288	0.020573	0	170.11955	-8.394
4	0.592227	0.073423	112.648	0.051908	0.03851	0.384928	0.0	1	173.66621	-7.126
3	0.271592	0.377461	107.421	0.032436	0.804866	0.297673	0.0	7	140.19982	-15.386
4	0.728913	0.258273	92.636	0.034051	0.602714	0.533882	2.1e-05	5	174.54621	-2.437
4	0.339467	0.101084	93.37	0.066331	0.967126	0.705073	0.00169	1	169.81007	-8.62
3	0.448386	0.289973	98.34	0.085226	0.777882	0.466321	0.001345	1	151.61424	-11.716
4	0.560669	0.983758	130.225	0.109244	0.74289	0.452523	0.364701	1	344.86621	-16.29
4	0.448548	0.107216	81.139	0.258535	0.395674	0.769647	0.023328	7	119.65288	-9.077
4	0.784071	0.11406	112.092	0.032013	0.679664	0.652759	3.9e-05	10	239.35955	-5.144
4	0.615765	0.102661	90.917	0.024275	0.259119	0.657234	0.001511	7	260.77288	-7.632
1	0.540918	0.154479	129.946	0.055468	0.84892	0.429081	1e-06	0	152.92145	-7.044
4	0.494826	0.901267	88.573	0.041957	0.637935	0.568762	0.711696	0	293.29288	-8.169
4	0.48757	0.1571	75.823	0.029229	0.758773	0.550541	0.0	1	169.06512	-6.998
4	0.68738	0.20407	159.809	0.139488	0.220237	0.407997	0.037768	8	649.34848	-13.162
4	0.579468	0.246607	90.405	0.030567	0.066136	0.642809	0.005324	7	358.66621	-11.283
4	0.323904	0.147095	62.953	0.94781	0.989673	0.636039	0.383166	9	209.02621	-19.491
3	0.34851	0.384055	118.868	0.052783	0.052082	0.462892	1.4e-05	1	387.75955	-17.176
4	0.478106	0.06509	205.842	0.15964	0.7829	0.484537	0.0	1	186.06621	-10.42
4	0.546158	0.725824	146.147	0.04454	0.57825	0.594356	0.112452	8	305.63955	-10.369
3	0.518465	0.974989	95.189	0.036132	0.288625	0.337212	0.237823	2	711.90621	-11.587
4	0.501807	0.812146	139.083	0.042596	0.022427	0.440168	0.824254	4	267.95955	-11.98
4	0.297149	0.087662	88.331	0.154307	0.354007	0.504766	0.0	6	685.86621	-14.798
4	0.831219	0.431742	140.079	0.112215	0.262427	0.466788	0.005343	3	369.45288	-8.469
4	0.480533	0.19148	83.429	0.035304	0.700618	0.684685	0.004432	2	282.93288	-9.264
4	0.744541	0.041697	110.204	0.036376	0.248728	0.719679	0.006722	10	178.30621	-10.022
4	0.34772	0.11521	103.081	0.049797	0.666092	0.868882	0.064688	0	171.02512	-14.241
1	0.741791	0.114217	120.679	0.047354	0.139955	0.722761	0.025152	11	203.97288	-11.4
3	0.405578	0.158955	176.822	0.045157	0.377781	0.365772	0.425631	1	444.26621	-12.834
4	0.822818	0.195667	105.587	0.064819	0.608225	0.594712	0.0	5	133.22621	-8.409
3	0.622483	0.063713	130.811	0.092105	0.093364	0.62407	0.006245	1	266.35955	-12.431
4	0.370282	0.819541	72.655	0.065779	0.022557	0.547459	0.0	2	237.55955	-13.055
4	0.654848	0.216287	155.762	0.129885	0.097782	0.392572	0.517942	5	433.33288	-11.311
4	0.59968	0.085008	123.798	0.045789	0.517482	0.572929	6.2e-05	0	152.83955	-9.268
4	0.480028	0.181035	125.919	0.037132	0.372277	0.599996	0.0	8	186.61247	-8.759
3	0.640593	0.173369	117.97	0.045499	0.087526	0.452357	0.0	1	387.78621	-9.202
3	0.245419	0.702462	92.341	0.046313	0.776783	0.520678	0.03161	8	568.47048	-12.149
4	0.678921	0.686536	125.538	0.052228	0.090033	0.566827	0.029653	2	403.99955	-11.299
3	0.580509	0.043707	171.575	0.194128	0.417644	0.515277	0.218802	8	328.29288	-10.162
3	0.248973	0.046597	83.32	0.044095	0.077672	0.744876	0.004487	7	262.97288	-15.094
4	0.521127	0.843179	131.411	0.044209	0.357755	0.510436	0.000275	2	238.02621	-14.182
3	0.494461	0.024493	144.179	0.032305	0.231358	0.686012	0.00328	3	278.53288	-14.451
4	0.514654	0.95067	81.044	0.040897	0.001793	0.388736	0.049557	0	348.22621	-15.486
4	0.802423	0.93978	148.202	0.126835	0.056038	0.469551	0.000293	5	292.99955	-10.994
3	0.414216	0.149595	84.301	0.12324	0.938004	0.497373	5.8e-05	2	171.27955	-8.922
4	0.548158	0.19349	125.006	0.246267	0.05509	0.725974	2.2e-05	9	244.35955	-14.935
4	0.790542	0.729445	93.724	0.0353	0.515606	0.543035	0.253604	11	356.75955	-12.226
4	0.302386	0.13183	115.286	0.03736	0.470641	0.503522	0.010964	9	212.59955	-17.287
4	0.500794	0.054088	135.195	0.052608	0.204699	0.440232	0.0	0	153.5058	-11.081
4	0.442868	0.158893	130.97	0.037027	0.622697	0.548532	0.0	0	154.40617	-8.683
4	0.366448	0.070977	126.695	0.052942	0.066025	0.814939	0.81039	7	152.73288	-14.463
3	0.259493	0.423724	172.807	0.057111	0.358612	0.419354	2e-06	9	436.39955	-15.05
3	0.229583	0.11789	186.482	0.940808	0.990657	0.516509	0.291784	6	74.02621	-20.115
4	0.801102	0.086552	111.722	0.036142	0.45259	0.644578	0.00107	2	235.86621	-8.581
3	0.446492	0.509994	97.499	0.03304	0.517047	0.699863	0.29394	4	257.66621	-11.991
3	0.244065	0.063492	175.975	0.0428	0.462646	0.452871	0.008534	3	168.79955	-14.349
4	0.479505	0.182133	84.456	0.0415	0.031325	0.67721	0.010345	1	241.42621	-11.294
3	0.58922	0.87815	79.44	0.294684	0.270306	0.537507	0.007886	0	53.33288	-12.223
3	0.577278	0.295574	96.331	0.026646	0.421464	0.541639	6.4e-05	2	169.64122	-9.166
4	0.440621	0.273702	95.44	0.061187	0.264318	0.853566	0.005306	3	264.83955	-13.294
4	0.281336	0.072625	66.073	0.087536	0.450448	0.680274	6.9e-05	7	133.17288	-15.817
4	0.436861	0.105558	87.747	0.047143	0.019167	0.742372	0.24205	1	170.49288	-14.128
4	0.345734	0.045629	93.463	0.061121	0.418972	0.676925	2.3e-05	1	274.62621	-14.849
3	0.665503	0.358983	135.205	0.03426	0.652595	0.528112	2.1e-05	5	176.44921	-6.502
4	0.380861	0.062992	114.399	0.035837	0.163444	0.741521	0.000581	0	249.70621	-15.429
4	0.657964	0.079241	115.406	0.034473	0.126006	0.770861	0.035883	6	208.26621	-10.871
4	0.384344	0.054546	107.346	0.051587	0.190229	0.663282	0.000995	8	353.45088	-15.144
4	0.596095	0.064108	102.969	0.106223	0.109316	0.712755	0.112687	11	222.33288	-12.303
4	0.450463	0.11722	118.747	0.03384	0.289465	0.808275	0.036134	2	196.77288	-15.071
4	0.386379	0.05861	176.467	0.066157	0.422072	0.558192	0.000174	1	326.22621	-13.96
3	0.606575	0.078685	109.555	0.048022	0.255552	0.736094	5.2e-05	3	229.13288	-10.832
4	0.458811	0.055329	130.741	0.031822	0.012327	0.712437	0.822466	2	208.30621	-13.226
4	0.507683	0.15118	110.085	0.041291	0.50499	0.623546	0.047712	0	283.30621	-12.249
4	0.460121	0.109598	110.656	0.033078	0.22282	0.744744	0.001581	5	259.13333	-11.573
4	0.631863	0.46908	143.845	0.028829	0.229192	0.483221	0.003375	0	243.71048	-11.092
4	0.551873	0.10237	110.009	0.032305	0.372512	0.693234	2e-05	0	258.66621	-9.292
4	0.517144	0.679012	126.505	0.035636	0.837978	0.619333	0.045072	3	270.19955	-7.204
4	0.56623	0.36584	122.59	0.092717	0.806499	0.429494	0.0	2	172.40771	-6.501
4	0.683587	0.221605	166.034	0.160464	0.176775	0.512589	9e-06	7	223.24957	-8.249
4	0.624543	0.161838	83.057	0.096223	0.297092	0.585728	0.000208	11	222.73333	-11.232
4	0.48412	0.082413	143.942	0.035062	0.144035	0.5012	0.097606	4	202.51537	-9.405
4	0.481739	0.088856	143.374	0.033846	0.141119	0.504919	0.075886	4	202.51537	-9.372
4	0.462207	0.082766	144.066	0.033151	0.202293	0.523326	0.152257	4	202.51537	-10.095
4	0.344409	0.071957	143.367	0.037168	0.067909	0.578613	0.223624	6	198.29288	-13.69
4	0.377916	0.203068	204.755	0.324285	0.751357	0.525307	1.1e-05	1	182.7522	-13.066
3	0.315515	0.805936	94.189	0.043301	0.155727	0.443476	0.014204	1	516.99955	-14.128
3	0.363636	0.688567	87.628	0.037733	0.330082	0.360104	0.374562	2	330.66621	-13.16
4	0.704946	0.158905	166.841	0.136502	0.195036	0.551044	1.7e-05	2	203.06621	-11.649
3	0.618631	0.277063	102.267	0.099377	0.994576	0.473956	0.799146	1	191.88925	-4.7
4	0.293693	0.168259	70.446	0.072179	0.98039	0.676869	0.2167	4	181.53288	-15.634
3	0.385414	0.106307	95.14	0.104301	0.562059	0.653603	2.5e-05	3	258.86621	-14.859
4	0.51481	0.798385	91.021	0.042535	0.057941	0.475326	0.009792	9	352.86667	-12.981
3	0.447617	0.127287	116.545	0.034532	0.1813	0.615926	0.00144	5	247.42621	-12.43
4	0.846123	0.049344	125.489	0.117931	0.128608	0.582203	0.000939	2	238.40762	-7.765
4	0.428579	0.145151	77.828	0.047782	0.329146	0.637291	0.016942	11	258.78313	-10.769
4	0.577945	0.190486	95.789	0.029467	0.418662	0.739096	0.012591	9	259.70621	-11.184
4	0.514065	0.433995	110.904	0.079712	0.466937	0.578444	3.6e-05	6	307.15955	-10.106
4	0.315219	0.149475	97.352	0.208412	0.298912	0.792594	0.000501	5	196.73955	-15.466
4	0.411195	0.056233	82.068	0.047294	0.856781	0.65585	0.062622	9	549.62621	-12.189
3	0.335509	0.088585	82.474	0.029631	0.127663	0.638204	0.011291	7	236.74621	-11.78
3	0.202134	0.113426	90.843	0.055296	0.684146	0.613839	0.40062	0	262.26893	-16.755
3	0.269048	0.689675	180.339	0.063176	0.735245	0.443728	6.1e-05	11	621.95955	-12.172
3	0.522893	0.145902	99.887	0.035433	0.842259	0.437464	0.00023	7	153.7824	-6.046
3	0.312812	0.73497	182.542	0.053264	0.785459	0.381795	0.120185	2	408.26621	-11.159
3	0.409909	0.072033	177.585	0.054274	0.543201	0.43213	0.267912	0	270.3829	-8.735
3	0.355109	0.379293	175.805	0.06294	0.768374	0.452649	0.012945	0	370.71955	-10.84
4	0.438438	0.670321	128.807	0.037131	0.229858	0.535562	0.848834	8	237.63546	-16.806
4	0.419474	0.340051	95.423	0.0614	0.55764	0.846313	0.146775	8	263.47057	-12.248
3	0.188104	0.06063	179.606	0.055712	0.14739	0.402331	0.001103	8	275.99955	-16.59
4	0.514732	0.052275	142.123	0.044915	0.425317	0.746223	0.149888	6	229.66621	-13.672
4	0.543398	0.133755	95.489	0.031136	0.037327	0.662197	1.3e-05	7	222.74621	-8.8
3	0.365575	0.256127	76.546	0.048395	0.499142	0.370326	0.09338	10	387.39955	-11.562
4	0.488935	0.05688	141.706	0.047615	0.495279	0.790372	0.209834	1	208.19955	-12.774
3	0.376463	0.064231	97.538	0.036274	0.109161	0.653809	0.807626	6	223.62621	-13.7
4	0.62203	0.429952	155.209	0.068984	0.114482	0.476096	0.785747	7	224.66621	-11.99
4	0.652872	0.948684	123.06	0.04025	0.011455	0.467427	0.825673	1	248.43955	-12.3
4	0.878512	0.648246	144.085	0.066349	0.027903	0.437729	0.698714	4	182.90621	-8.142
4	0.801896	0.908954	108.962	0.075481	0.007896	0.263578	0.368742	11	748.57288	-9.698
4	0.816446	0.688744	132.98	0.03125	0.007204	0.568089	0.071562	7	163.93288	-7.897
4	0.785536	0.961257	121.87	0.043145	0.003315	0.428882	0.000552	9	228.99955	-8.722
4	0.576079	0.715067	123.745	0.05155	0.154322	0.31063	0.769331	1	861.30621	-15.665
3	0.591416	0.919168	138.654	0.055478	0.058436	0.43391	0.729888	8	233.19955	-12.561
4	0.925837	0.977357	175.276	0.092383	0.150878	0.188293	0.570124	10	713.42621	-10.01
3	0.531793	0.993323	145.376	0.037955	0.20403	0.131365	0.201158	1	334.22621	-12.251
4	0.647053	0.443879	101.75	0.055697	0.00011	0.311187	0.873503	8	691.43955	-14.626
4	0.83429	0.85821	112.644	0.089899	0.006122	0.338222	0.829738	4	303.93288	-12.347
4	0.64304	0.734663	120.318	0.037196	0.068073	0.446895	0.825978	1	247.2224	-16.198
3	0.502137	0.968726	143.485	0.03261	0.034636	0.374264	0.325363	1	394.83955	-9.868
4	0.555945	0.980322	133.208	0.036007	0.060173	0.335028	0.747256	3	180.10621	-15.187
4	0.895402	0.942617	86.382	0.047314	0.023142	0.351429	0.322092	11	464.57288	-9.634
4	0.854684	0.694163	54.444	0.074096	0.002612	0.142073	0.731235	8	345.39955	-11.365
4	0.626247	0.143874	92.743	0.035768	0.988149	0.328048	0.968703	10	273.18812	-19.041
4	0.542406	0.987329	107.275	0.034379	0.251943	0.531429	0.040933	8	333.47955	-9.583
4	0.248089	0.331032	125.481	0.041824	0.954854	0.489103	0.442127	8	434.26621	-13.393
1	0.645461	0.942862	120.695	0.034616	0.521585	0.455237	0.932513	2	252.31628	-9.6
4	0.842449	0.895934	143.494	0.096277	0.010022	0.270269	0.798173	8	279.33288	-8.276
4	0.707216	0.488464	97.941	0.034169	0.248919	0.427792	0.03294	8	280.06621	-7.108
3	0.471071	0.98135	163.353	0.037605	0.001441	0.319579	0.437726	11	624.37288	-11.65
4	0.702913	0.545696	172.93	0.036869	0.002	0.192126	0.8457	6	286.97288	-11.699
4	0.522843	0.992278	115.56	0.046652	0.316154	0.473143	0.00027	1	224.39955	-11.102
4	0.933908	0.947595	117.131	0.17166	0.000215	0.221231	0.787604	11	260.62621	-7.987
4	0.947456	0.646922	99.947	0.179284	0.573872	0.296188	0.341884	4	311.19955	-7.179
4	0.850907	0.972148	119.441	0.071675	0.002581	0.451203	0.049034	8	267.59955	-7.792
3	0.835705	0.993251	148.63	0.069982	0.003219	0.253926	0.626615	11	456.99955	-9.616
3	0.607281	0.850668	147.721	0.033086	0.000487	0.231416	0.837286	6	390.29288	-13.022
4	0.794625	0.844257	112.691	0.078184	0.011921	0.287284	0.189237	4	263.98621	-8.688
4	0.624728	0.562262	101.986	0.050059	0.000133	0.32393	0.867749	3	691.62912	-15.282
4	0.953291	0.917129	176.73	0.0544	0.000917	0.422233	0.551122	1	181.26621	-8.108
3	0.452724	0.898793	143.703	0.029501	0.069652	0.393656	0.054036	1	384.51955	-10.746
4	0.909194	0.984042	128.751	0.086218	3.1e-05	0.352732	0.739873	10	297.39955	-11.691
4	0.817208	0.65159	124.39	0.03708	0.00063	0.509347	0.006372	10	245.77288	-10.456
3	0.702217	0.095764	146.372	0.03863	0.237765	0.354432	0.05253	3	133.83955	-8.376
4	0.75114	0.194727	114.242	0.038085	0.000121	0.296238	0.473649	10	140.97288	-7.983
4	0.899212	0.974094	112.242	0.062881	0.005779	0.336981	0.830165	8	288.02621	-12.388
4	0.793699	0.929887	103.241	0.036768	0.003145	0.483641	0.487461	1	283.46621	-11.883
4	0.61564	0.304199	114.895	0.037137	0.049301	0.374797	0.668997	1	392.50621	-13.534
4	0.712379	0.827204	115.259	0.045119	0.087774	0.325346	0.310021	1	397.89288	-10.316
4	0.742199	0.677839	114.893	0.051406	0.000155	0.448446	0.145203	1	340.53288	-13.088
3	0.464889	0.09216	134.92	0.033635	0.018985	0.344986	8.7e-05	11	348.15955	-10.311
4	0.705384	0.289688	93.132	0.026994	7.4e-05	0.462411	0.242967	8	224.49288	-9.416
5	0.5191	0.953236	73.06	0.073674	0.911942	0.335372	0.093833	4	78.33288	-11.697
3	0.732649	0.923841	151.368	0.092015	0.217944	0.351667	0.660237	7	581.37288	-8.625
4	0.889325	0.49153	123.254	0.07967	0.119948	0.374844	0.003856	10	152.43955	-10.237
4	0.287906	0.083408	138.83	0.050455	0.316014	0.553596	0.775989	11	185.94621	-15.296
4	0.852214	0.798133	128.209	0.102841	8.4e-05	0.403387	0.016941	8	240.66621	-10.099
4	0.872884	0.930476	139.662	0.145268	0.027662	0.302686	0.032928	9	226.53288	-10.02
4	0.800685	0.298051	172.085	0.046873	0.000213	0.368288	0.011589	1	164.63955	-10.041
4	0.922239	0.887623	96.025	0.177918	0.000535	0.357416	0.78721	1	290.57288	-10.981
4	0.878788	0.125296	110.696	0.111457	5.5e-05	0.467435	0.943009	8	101.97288	-12.182
4	0.949701	0.679633	132.929	0.063353	0.002265	0.341856	0.001916	8	284.66621	-7.936
4	0.900078	0.979384	122.916	0.059276	0.386325	0.445952	8e-05	1	188.53288	-6.226
4	0.671982	0.353179	137.135	0.067332	0.438281	0.518108	0.002784	1	199.26621	-8.484
4	0.872845	0.833842	133.681	0.041604	0.000536	0.397258	0.096526	8	304.42621	-8.524
3	0.541417	0.598217	146.395	0.039926	0.000492	0.314243	0.486662	6	496.73288	-10.798
3	0.468113	0.83914	142.323	0.032858	0.034703	0.373197	0.307888	1	384.50621	-10.791
4	0.761353	0.253526	78.911	0.059948	0.164322	0.506673	0.043273	1	256.13288	-9.218
4	0.716414	0.095797	122.449	0.035626	0.027906	0.418122	0.003969	1	198.66621	-12.612
4	0.631118	0.381621	124.867	0.038015	0.077684	0.56706	0.535587	11	179.41288	-13.089
4	0.812334	0.728424	72.17	0.093884	0.058589	0.412785	0.398886	1	206.36689	-9.683
3	0.440156	0.940331	169.812	0.039113	0.062975	0.269874	0.597856	11	429.97506	-16.328
4	0.556388	0.671586	146.324	0.05066	0.027782	0.338773	0.500254	8	797.15955	-12.315
4	0.521463	0.783657	141.766	0.044747	0.010774	0.274606	0.545159	8	762.53288	-12.89
4	0.93159	0.14766	99.54	0.038352	3e-06	0.283187	0.939029	1	144.82621	-9.791
3	0.823393	0.696455	177.371	0.048072	0.083118	0.163539	0.00635	6	326.29288	-7.046
4	0.645572	0.030224	108.662	0.061274	0.110801	0.593892	0.0	1	167.77288	-15.957
4	0.650009	0.024028	108.854	0.057335	0.004379	0.567504	0.006597	8	168.50621	-11.892
3	0.331251	0.384903	156.584	0.030557	0.515552	0.380305	0.447435	7	473.99138	-13.096
3	0.578531	0.138778	186.23	0.055006	0.011831	0.242763	0.325428	6	295.86621	-10.644
4	0.076836	0.113866	114.251	0.035344	0.726973	0.473134	0.540718	9	548.93669	-19.043
4	0.955913	0.907729	164.47	0.044144	0.460557	0.409157	0.024458	1	188.95955	-10.946
4	0.971844	0.962155	187.59	0.160269	0.050946	0.123404	0.517428	1	276.71955	-9.718
4	0.932653	0.828951	164.055	0.092424	0.00193	0.226367	0.440295	2	226.33288	-9.365
4	0.880223	0.986055	189.485	0.099036	0.000687	0.166278	0.896893	2	328.10621	-8.517
4	0.663677	0.62659	126.265	0.027474	0.000858	0.502745	0.003872	1	335.15955	-10.415
4	0.885452	0.859737	133.839	0.04511	0.000255	0.429251	0.143031	8	309.82621	-8.125
4	0.68673	0.366047	120.012	0.04963	5.9e-05	0.329267	0.600311	8	240.42621	-11.513
4	0.73253	0.164593	124.785	0.034056	9.5e-05	0.436761	0.741878	8	171.79959	-11.718
4	0.894898	0.986377	140.981	0.130792	0.032835	0.426499	0.000376	6	228.26621	-8.336
4	0.988328	0.964083	176.166	0.084754	0.064454	0.389254	0.684179	1	176.98621	-6.617
5	0.629788	0.889355	126.071	0.662152	0.833988	0.280181	0.000398	8	129.82621	-20.446
3	0.393294	0.571989	153.01	0.039007	0.133262	0.42202	0.011	7	452.97288	-12.18
4	0.088723	0.130888	98.993	0.904454	0.965393	0.663372	3.7e-05	8	103.36608	-24.598
4	0.968844	0.537591	166.668	0.11811	0.018634	0.406579	0.4156	2	353.33288	-9.034
4	0.940278	0.893152	122.635	0.135995	0.075039	0.303298	0.037308	11	202.99955	-6.018
4	0.915224	0.81568	145.062	0.13448	0.232675	0.338363	6e-06	11	332.83955	-6.678
3	0.390872	0.766789	113.236	0.040767	0.410399	0.347593	0.144527	6	494.03955	-15.066
4	0.62705	0.102285	187.87	0.193163	0.433195	0.459368	0.0	0	204.86621	-7.754
