4	0.632968	0.19241	89.267	0.281387	0.412574	0.692658	0.0	0	210.07955	-8.793
3	0.160793	0.115144	152.414	0.046155	0.945882	0.325996	0.000201	0	168.2049	-13.957
4	0.630345	0.042193	94.355	0.044389	0.248875	0.823226	0.001408	11	196.23955	-3.477
4	0.900427	0.314519	154.26	0.055937	0.099736	0.422294	0.000332	10	188.73134	-3.056
4	0.531737	0.424369	115.069	0.072931	0.105161	0.767518	3.5e-05	9	175.86621	-8.578
4	0.475489	0.099583	78.362	0.045761	0.717466	0.525707	0.0	7	220.37868	-9.961
4	0.869571	0.263354	120.026	0.055563	0.040198	0.854539	0.111724	2	263.19782	-6.339
4	0.134231	0.122417	100.398	0.047607	0.959613	0.667724	1.1e-05	7	84.22621	-14.659
4	0.547839	0.07995	197.931	0.276327	0.031047	0.824641	0.00089	11	227.86621	-7.486
4	0.90231	0.195953	172.33	0.049249	0.140192	0.560545	0.055424	0	278.98621	-8.182
4	0.827281	0.034428	94.991	0.044294	0.014118	0.830401	0.04873	1	270.74621	-6.348
4	0.447694	0.121322	131.388	0.090743	0.078537	0.867335	0.0	0	187.57288	-9.245
4	0.362066	0.054006	120.615	0.058683	0.018778	0.800994	2e-05	0	142.03955	-12.593
4	0.443109	0.028614	128.67	0.184127	0.00188	0.823989	0.000111	7	270.73288	-8.73
4	0.523727	0.209781	122.208	0.382457	0.042247	0.860785	3.4e-05	7	148.07619	-8.966
4	0.403979	0.466897	165.686	0.431251	0.762839	0.641282	0.488144	7	290.89914	-15.163
4	0.583653	0.178918	144.88	0.060453	0.212023	0.723571	0.000293	8	255.20009	-5.345
4	0.50246	0.195469	78.878	0.137836	0.124388	0.748538	1.3e-05	8	252.24957	-8.506
4	0.704968	0.100456	190.48	0.066553	0.004866	0.411892	7e-06	11	243.34621	-5.721
4	0.427076	0.186619	204.893	0.036303	0.935714	0.458153	0.0	0	167.90621	-7.396
4	0.4724	0.545258	92.015	0.316518	0.019147	0.854855	0.000563	1	420.8322	-11.537
4	0.626274	0.964879	83.099	0.044903	0.446474	0.427267	0.003646	0	252.26621	-9.538
4	0.714754	0.927113	133.195	0.13523	0.463388	0.787214	7.9e-05	11	415.57288	-6.166
4	0.822794	0.974862	90.912	0.050941	0.107742	0.669737	5.1e-05	9	317.02621	-6.961
4	0.580129	0.158212	114.389	0.043541	0.014726	0.509183	0.37398	11	320.88771	-13.629
4	0.757761	0.142007	99.992	0.068965	0.103359	0.667325	0.061578	1	205.06621	-6.041
4	0.183473	0.14046	135.207	0.066753	0.375819	0.494884	0.763837	11	508.33079	-20.536
4	0.596785	0.313557	161.452	0.05412	0.459375	0.435942	0.057081	2	140.58621	-8.417
4	0.30916	0.085736	148.057	0.729499	0.045253	0.807369	4e-06	9	207.74621	-10.694
4	0.291551	0.194116	137.7	0.355674	0.159083	0.881771	5e-06	0	168.45288	-7.122
4	0.722709	0.240039	153.989	0.054616	0.004686	0.503086	0.00145	9	268.73288	-5.554
4	0.609711	0.095037	179.412	0.377044	0.325833	0.643675	0.96567	6	186.82621	-9.33
4	0.322382	0.124033	116.191	0.064113	0.434669	0.873563	0.017693	7	217.59955	-11.418
4	0.563539	0.384813	72.042	0.062095	0.002719	0.721761	0.893517	2	135.89288	-9.017
4	0.253185	0.337911	82.049	0.038613	0.169999	0.783617	0.939694	0	164.06621	-16.766
4	0.672642	0.83584	81.849	0.274168	0.017073	0.497701	2e-06	6	331.35129	-8.38
4	0.868711	0.185707	87.414	0.156039	0.000715	0.459281	0.308072	4	157.90621	-7.782
4	0.46876	0.102324	74.046	0.762726	0.036494	0.870512	0.857634	2	129.03955	-13.559
4	0.98283	0.153101	138.963	0.071621	0.010123	0.694068	0.163299	10	331.51955	-4.326
4	0.619703	0.083909	79.019	0.12593	0.362393	0.806013	0.001129	8	355.01288	-7.249
4	0.401719	0.409758	134.07	0.036094	0.727305	0.613112	0.849432	9	249.99955	-16.493
4	0.47058	0.13718	110.337	0.041315	0.498751	0.750363	0.346987	8	171.33288	-11.898
4	0.3513	0.052029	154.178	0.492201	0.828477	0.668745	0.488375	9	228.04853	-15.066
4	0.839447	0.763012	151.492	0.042392	0.981835	0.159634	0.817274	9	294.03383	-10.409
4	0.331306	0.098528	165.341	0.435891	0.468037	0.741777	0.00046	11	210.21288	-14.515
4	0.803413	0.694771	133.845	0.229399	0.542509	0.792561	0.000159	9	251.99955	-6.188
4	0.719218	0.607726	170.41	0.287964	0.198077	0.501492	6.8e-05	8	236.85288	-11.06
4	0.300624	0.111289	115.229	0.163456	0.977072	0.687534	0.917269	9	129.20118	-14.948
4	0.142473	0.125498	86.239	0.036321	0.986533	0.602805	0.777676	7	228.58621	-16.338
4	0.536989	0.130195	89.968	0.108693	0.445391	0.669987	2e-06	9	263.17288	-8.079
4	0.860965	0.971792	129.262	0.109862	0.035445	0.654626	0.174122	11	354.90621	-6.648
4	0.861635	0.975248	144.525	0.053467	0.005843	0.575512	0.113776	7	461.93288	-7.462
4	0.108923	0.16099	109.005	0.044198	0.925542	0.759124	0.0	9	111.35955	-12.484
4	0.358183	0.105269	164.778	0.065722	0.656626	0.619781	0.095121	0	143.83955	-10.934
4	0.943306	0.442969	173.349	0.038869	0.648752	0.315955	2e-05	11	275.90485	-9.5
4	0.804853	0.402853	72.425	0.092237	0.540855	0.623094	0.000224	6	1409.82857	-5.602
4	0.630192	0.082184	154.211	0.033047	0.396951	0.625361	0.005839	9	350.13288	-11.683
4	0.919477	0.259624	108.007	0.048885	0.222828	0.781459	0.005363	10	292.35955	-5.209
4	0.390399	0.129991	95.599	0.045726	0.969681	0.676464	0.000148	10	165.57823	-10.286
4	0.467818	0.284831	97.65	0.039648	0.387942	0.590772	6.5e-05	10	163.19955	-12.896
3	0.291182	0.109242	153.006	0.044455	0.80612	0.373193	0.393314	7	260.30621	-13.271
4	0.41527	0.465159	137.037	0.114999	0.304805	0.531474	9.2e-05	11	1511.15955	-17.11
4	0.539948	0.324504	86.633	0.055831	0.631294	0.594516	0.001286	11	164.06621	-11.638
3	0.366659	0.102693	151.064	0.059844	0.651314	0.354509	0.000693	7	275.26621	-10.428
4	0.502347	0.060899	61.902	0.071824	0.07365	0.563645	0.449575	7	141.50621	-11.335
4	0.369416	0.093977	62.144	0.096723	0.00772	0.496316	0.787829	7	140.14621	-14.142
4	0.275137	0.068857	139.93	0.057769	0.000852	0.574315	0.562373	8	327.42812	-8.712
4	0.726503	0.095467	149.061	0.375275	0.08076	0.896566	5e-05	9	260.62032	-6.739
4	0.687629	0.410523	127.631	0.047007	0.055351	0.567311	0.000164	1	168.03955	-7.934
4	0.70296	0.38364	127.166	0.042055	0.269498	0.575517	5e-06	8	172.93288	-8.62
4	0.572109	0.334019	80.157	0.081529	0.000959	0.772634	0.017905	11	222.49955	-11.447
4	0.371955	0.104346	180.614	0.05616	0.368184	0.712613	6e-06	0	279.90621	-15.442
4	0.521685	0.079766	82.389	0.043146	0.327525	0.713633	0.0	0	261.13288	-13.601
4	0.88186	0.045898	123.982	0.053747	0.00108	0.755054	0.905995	4	368.50621	-14.057
4	0.494806	0.149448	97.25	0.064035	0.405321	0.833776	3e-06	2	212.81288	-11.531
4	0.390112	0.188768	87.332	0.04067	0.316447	0.36861	0.82807	1	232.12363	-14.96
4	0.614053	0.067216	109.008	0.042349	0.213595	0.888406	3e-06	0	245.49288	-7.575
4	0.632542	0.212668	132.811	0.059906	0.196645	0.684362	2e-06	7	321.29288	-14.116
4	0.963127	0.10668	117.982	0.066464	0.074197	0.780961	1e-06	1	262.19955	-5.691
4	0.423796	0.255935	110.701	0.070355	0.06602	0.885328	0.780167	1	216.79955	-15.762
3	0.333626	0.166523	121.946	0.033931	0.695917	0.528897	0.001763	10	365.10621	-10.106
4	0.500548	0.065073	171.063	0.063936	0.00132	0.705768	0.000779	11	383.13288	-13.006
4	0.743246	0.215538	81.754	0.034638	0.353629	0.520746	2.7e-05	1	290.73288	-8.286
4	0.864724	0.040822	79.915	0.074901	0.094291	0.729522	3.7e-05	0	225.62621	-4.499
4	0.617432	0.169888	170.767	0.052486	0.028958	0.680527	0.000133	4	171.26621	-9.967
3	0.331484	0.120443	114.563	0.028768	0.647527	0.589971	0.116006	7	233.73288	-12.381
4	0.751526	0.050299	108.092	0.032204	0.102126	0.809241	0.002387	7	268.10621	-8.959
4	0.502992	0.251668	80.351	0.129346	0.111908	0.734015	0.0	0	223.91955	-10.935
4	0.39066	0.119257	123.32	0.038402	0.341698	0.873596	0.002827	11	181.66621	-10.764
4	0.562713	0.232938	88.776	0.03269	0.022767	0.67879	0.0	0	311.30621	-9.832
4	0.720463	0.525108	158.32	0.054776	0.424592	0.543412	0.00022	4	378.39955	-9.245
4	0.655053	0.355712	122.97	0.034076	0.01136	0.726778	0.008698	5	224.74621	-12.635
3	0.602181	0.116072	81.689	0.028616	0.596776	0.521496	5.4e-05	0	194.97288	-7.052
4	0.724786	0.099451	104.807	0.083431	0.657833	0.683795	0.000132	5	218.11955	-11.089
3	0.650581	0.102767	93.848	0.026671	0.33303	0.661311	3.4e-05	2	179.58621	-5.413
4	0.518307	0.066042	175.324	0.051593	0.514573	0.587246	0.001739	9	264.10621	-15.093
4	0.529055	0.165214	123.268	0.033088	0.264966	0.868529	0.010421	11	179.25288	-6.612
4	0.862061	0.102893	109.669	0.036721	0.090788	0.845576	1e-06	10	237.39955	-8.095
4	0.727154	0.093537	97.508	0.072492	0.570873	0.659374	0.076056	5	166.89288	-8.693
4	0.868991	0.060848	131.786	0.053103	0.529395	0.844281	0.0	5	172.90621	-4.02
4	0.645346	0.17992	159.936	0.07617	0.821191	0.420794	0.0	6	318.49288	-9.308
4	0.74094	0.032529	107.772	0.033327	0.045682	0.767859	3e-05	9	268.66621	-9.257
4	0.555202	0.164975	123.109	0.02973	0.64461	0.768307	0.156581	11	195.69288	-9.287
4	0.624358	0.052328	124.653	0.040083	0.605843	0.844387	0.000201	2	219.74621	-11.526
4	0.629936	0.205164	163.357	0.040323	0.515413	0.505	2e-06	2	315.13288	-8.97
4	0.768325	0.034702	108.725	0.054015	0.110545	0.810573	0.644338	7	309.34621	-14.464
4	0.85536	0.075222	98.983	0.125227	0.178101	0.698163	0.000227	11	279.57288	-4.352
4	0.523053	0.059158	98.957	0.325874	0.04373	0.824725	0.0	11	298.43955	-8.122
4	0.750843	0.064971	108.752	0.050112	0.182062	0.854592	0.463599	0	291.87955	-15.373
3	0.499576	0.037932	94.054	0.025435	0.329634	0.688229	0.416142	2	179.66621	-8.444
4	0.76437	0.21058	93.065	0.047672	0.367045	0.671923	0.000582	0	178.14621	-7.956
4	0.667463	0.176826	168.582	0.072858	0.794862	0.491509	0.007411	8	172.53288	-7.724
4	0.528927	0.087056	115.57	0.057737	0.034616	0.864415	4e-06	7	214.22685	-14.345
4	0.619387	0.052609	79.384	0.096187	0.143535	0.807299	0.000165	2	175.89288	-11.878
4	0.649179	0.64324	119.183	0.199299	0.098214	0.874584	1e-06	0	302.42621	-13.105
4	0.620734	0.066948	106.049	0.088262	0.32315	0.905341	0.004964	7	184.06621	-9.643
4	0.627103	0.066789	156.038	0.031179	0.118371	0.690583	0.0	9	307.83955	-10.3
4	0.747602	0.055853	123.023	0.040022	0.005785	0.763234	0.016219	5	322.49288	-12.44
4	0.882751	0.225239	119.961	0.066817	0.134629	0.798757	2e-06	2	245.41288	-7.371
4	0.708017	0.082108	122.79	0.056893	0.832214	0.767548	0.000123	3	136.53288	-4.371
4	0.575983	0.100589	86.046	0.092531	0.071561	0.805857	0.018223	0	225.06621	-10.532
4	0.525004	0.05365	136.175	0.047036	0.360042	0.778614	0.01643	8	245.06621	-13.786
4	0.572024	0.032409	135.867	0.039564	0.586094	0.725625	0.010435	8	246.09288	-10.861
4	0.695574	0.251596	125.39	0.033306	0.49858	0.830807	7e-06	3	178.23955	-6.111
4	0.584904	0.067765	155.511	0.03406	0.195435	0.606903	0.0	9	307.23955	-11.042
4	0.834276	0.11149	110.997	0.034167	0.032602	0.660392	0.000582	8	236.42621	-4.986
4	0.80896	0.065568	79.14	0.108597	0.107087	0.824116	0.001377	2	177.50621	-6.545
4	0.880376	0.081176	106.028	0.053418	0.09623	0.763043	0.002336	7	254.61288	-4.878
4	0.952974	0.120708	170.625	0.053337	0.126307	0.704887	1e-05	9	230.86621	-5.09
3	0.44311	0.18435	176.68	0.032536	0.755337	0.493825	2.2e-05	3	161.81288	-6.74
4	0.449033	0.059255	79.946	0.07459	0.122979	0.629598	2e-05	11	240.26621	-14.725
4	0.42572	0.05587	77.489	0.059183	0.563523	0.815174	5.3e-05	0	248.41288	-15.532
4	0.804712	0.837962	92.991	0.030646	0.048876	0.738964	0.186038	7	222.02621	-6.403
4	0.630521	0.119571	139.227	0.054951	0.114942	0.868754	6.9e-05	8	170.97288	-9.117
4	0.629766	0.049369	171.602	0.115244	0.002134	0.750677	2.4e-05	11	231.43955	-6.984
3	0.438354	0.165424	151.321	0.038445	0.795055	0.634862	0.009749	9	247.35955	-14.231
4	0.647642	0.101851	137.479	0.046609	0.039714	0.860542	0.003337	6	168.87955	-8.504
4	0.748269	0.224486	81.973	0.183022	0.124902	0.774486	0.0	5	247.18621	-5.138
4	0.7021	0.074842	109.749	0.11677	0.49934	0.665072	0.000138	2	217.98621	-13.191
4	0.543419	0.231274	140.48	0.057123	0.216763	0.78278	0.000262	0	228.85832	-14.701
4	0.444343	0.300877	166.903	0.061929	0.463433	0.5198	1.5e-05	3	172.69288	-13.197
4	0.630066	0.09403	135.828	0.051296	0.365977	0.800105	1e-06	0	181.63955	-8.872
4	0.670855	0.152104	82.711	0.156297	0.113576	0.737589	0.000135	7	247.13288	-5.948
4	0.1666	0.101228	109.573	0.065104	0.804841	0.823098	0.0	5	257.66621	-10.69
4	0.463829	0.291542	92.981	0.039607	0.029246	0.734212	0.133961	7	211.87873	-17.152
4	0.717976	0.208025	125.193	0.041635	0.501183	0.791584	3.1e-05	0	145.38621	-4.391
4	0.739507	0.104067	111.028	0.032203	0.001194	0.670332	0.000266	8	239.77288	-7.318
4	0.617494	0.072065	120.346	0.035143	0.022355	0.776424	0.011417	0	216.42404	-14.245
4	0.529594	0.098972	105.994	0.066851	0.041075	0.851346	1.2e-05	2	257.13288	-9.552
4	0.744426	0.177183	134.995	0.027272	0.428467	0.666792	0.003706	2	216.71955	-6.437
4	0.700468	0.065258	79.793	0.113735	0.231294	0.822267	0.000177	2	176.30621	-8.079
4	0.75763	0.098333	110.875	0.02954	0.454122	0.751824	2e-06	9	299.95955	-8.263
4	0.651895	0.091523	121.5	0.05959	0.781533	0.788365	0.07494	3	158.39955	-8.578
4	0.847157	0.060198	116.168	0.048995	0.073936	0.772034	0.175448	2	211.91955	-8.758
4	0.651463	0.045626	116.359	0.051994	0.087222	0.7772	0.112754	2	219.58485	-15.777
4	0.240215	0.128962	124.426	0.046503	0.965426	0.631662	0.930255	5	160.75955	-11.021
4	0.350827	0.120683	124.932	0.038872	0.889812	0.626423	0.940956	5	160.33288	-7.486
4	0.653621	0.969131	148.44	0.138867	0.512837	0.555853	5.7e-05	11	246.18621	-13.477
4	0.649584	0.603873	119.364	0.055303	0.785706	0.687654	6.7e-05	2	159.50621	-6.441
4	0.483174	0.286688	115.304	0.03869	0.637666	0.646012	0.0	2	129.50621	-5.663
4	0.55053	0.05318	90.687	0.046425	0.013022	0.682655	0.047455	7	237.73288	-12.885
4	0.606395	0.317198	87.508	0.228958	0.147937	0.792186	1e-06	2	300.83955	-7.568
4	0.437731	0.290017	97.13	0.08619	0.313203	0.83514	3e-06	2	212.11955	-12.823
4	0.909819	0.072546	87.53	0.086025	0.26572	0.685271	6.9e-05	0	273.66621	-5.195
4	0.631437	0.178706	99.961	0.026623	0.961156	0.699456	0.813932	10	201.19955	-8.581
4	0.112242	0.146786	121.896	0.052334	0.822542	0.677063	1e-06	4	276.11955	-11.253
4	0.441541	0.070915	113.874	0.247327	0.040977	0.926042	7e-06	11	196.89288	-14.139
4	0.713804	0.075389	118.732	0.04709	0.690551	0.794768	0.010393	5	159.50621	-7.361
4	0.786236	0.243056	119.419	0.04673	0.02354	0.745302	0.24562	6	221.85751	-12.025
4	0.618582	0.115415	160.642	0.051874	0.019801	0.800769	0.065796	2	175.53288	-8.729
4	0.92706	0.96796	79.436	0.217251	0.013494	0.544554	0.268407	2	266.53288	-5.157
4	0.756097	0.236881	98.112	0.188029	0.685641	0.80276	3.5e-05	9	335.34621	-6.307
4	0.653485	0.397698	74.533	0.171954	0.425378	0.619761	0.02331	4	788.35955	-9.954
4	0.947658	0.980546	81.304	0.15654	0.058981	0.503079	1.5e-05	7	264.31955	-5.154
4	0.293559	0.143938	143.307	0.086162	0.905905	0.621958	0.280606	0	146.63955	-13.219
4	0.274384	0.343021	109.87	0.072436	0.976691	0.238061	0.92792	11	18.57261	-22.391
4	0.360709	0.118931	79.121	0.036351	0.777427	0.548868	0.878155	4	234.26667	-18.559
4	0.420179	0.151421	151.572	0.035622	0.552748	0.428745	4.5e-05	8	173.17397	-11.118
4	0.882347	0.596964	133.673	0.146406	0.045596	0.532784	0.300653	7	377.99955	-7.867
4	0.297637	0.101983	144.536	0.122581	0.633071	0.804039	0.103119	0	125.37288	-13.145
4	0.627096	0.56499	77.756	0.036722	0.249489	0.566289	4e-06	7	369.19955	-10.85
4	0.878489	0.958804	78.424	0.116389	0.024489	0.474943	6e-06	7	365.33288	-5.253
4	0.545479	0.321356	74.883	0.349874	0.094134	0.758884	0.0	7	286.35955	-8.044
4	0.79983	0.754633	77.951	0.053569	0.071919	0.553344	4e-06	7	447.70621	-6.81
4	0.814106	0.091962	145.727	0.106758	0.112832	0.642676	0.000875	0	280.33288	-5.935
4	0.71913	0.624415	77.709	0.140458	0.017451	0.720159	2e-05	4	279.38621	-6.327
4	0.679648	0.070721	146.648	0.185817	0.690711	0.741462	4e-06	0	152.37288	-6.291
4	0.775379	0.044346	150.626	0.268721	0.391139	0.768517	3.4e-05	0	188.87955	-6.478
4	0.87429	0.847558	149.348	0.043035	0.018631	0.527223	0.014503	2	349.67955	-5.656
4	0.348021	0.060855	144.72	0.077359	0.090417	0.755535	0.566263	0	242.53288	-14.647
4	0.508896	0.103385	75.465	0.213647	0.02575	0.805467	0.319732	2	187.50621	-9.37
4	0.714581	0.958136	144.818	0.116684	0.119685	0.486407	0.355505	2	431.83955	-10.342
4	0.707019	0.12706	145.526	0.068659	0.016415	0.677903	0.190384	5	1093.53288	-11.297
4	0.211293	0.12045	146.119	0.14025	0.184538	0.774837	0.000817	7	332.46621	-12.003
4	0.460871	0.253018	134.738	0.270059	0.435916	0.814732	0.006842	2	200.202	-12.739
4	0.885723	0.897144	154.301	0.060387	0.031424	0.560681	7.1e-05	0	279.86621	-7.011
4	0.88272	0.976604	153.495	0.065051	0.26725	0.510612	8e-06	3	446.30621	-9.982
4	0.733068	0.240617	144.887	0.127887	0.004542	0.783409	0.000304	0	267.83955	-8.317
4	0.400288	0.113167	125.838	0.291632	0.087001	0.836574	5.5e-05	7	334.27955	-9.647
4	0.88778	0.803405	139.518	0.100892	0.057899	0.513005	0.424053	0	288.29288	-8.551
4	0.689537	0.235078	154.344	0.11142	0.127988	0.818134	0.883093	9	415.77288	-9.142
4	0.833153	0.270496	75.325	0.392751	0.220363	0.613594	0.478217	7	193.19955	-8.778
4	0.837993	0.818799	88.755	0.060216	0.082835	0.521087	0.073907	0	419.47955	-5.031
4	0.502317	0.15385	74.719	0.07985	0.014499	0.764393	0.435491	7	282.91955	-11.414
4	0.565908	0.071975	139.635	0.061609	0.000388	0.869021	0.008525	8	209.95955	-15.056
4	0.730946	0.069044	91.588	0.056207	0.580314	0.79132	0.026849	7	319.63955	-6.589
4	0.616063	0.256515	76.528	0.058126	0.111129	0.71031	0.0	11	281.98621	-7.179
4	0.532375	0.05734	146.722	0.162114	0.133162	0.815161	0.795746	9	158.97288	-9.854
4	0.536421	0.659049	153.878	0.104681	0.312811	0.733138	0.001869	6	359.67955	-10.953
4	0.697955	0.084449	145.483	0.076345	0.268107	0.757993	0.000329	0	181.93288	-6.563
4	0.541563	0.130576	145.379	0.151326	9.2e-05	0.770372	0.574194	0	263.91955	-10.511
4	0.445497	0.126261	138.1	0.122263	0.279038	0.788133	8e-06	7	265.09293	-11.632
4	0.493949	0.192922	146.424	0.1897	0.11347	0.808864	0.016621	2	290.91955	-13.371
4	0.877718	0.198265	91.688	0.044772	0.034734	0.729796	0.454621	7	301.11955	-7.686
4	0.614559	0.252513	150.299	0.147696	0.353312	0.535232	0.60812	2	263.86621	-8.522
4	0.827425	0.529385	149.081	0.171039	0.072448	0.726174	0.014417	0	285.73288	-8.891
4	0.611119	0.125992	86.663	0.264261	0.136777	0.789986	0.00014	9	378.39955	-8.121
4	0.403663	0.197105	141.35	0.076693	0.116164	0.410898	0.07436	2	209.05288	-14.18
4	0.435708	0.08974	177.815	0.399276	0.016532	0.638459	0.007457	9	270.69288	-14.369
4	0.808079	0.703714	141.91	0.125987	0.045134	0.488772	0.00865	0	302.14621	-7.618
4	0.932713	0.98365	137.274	0.196676	0.003834	0.424842	0.491086	7	556.17288	-7.841
4	0.608985	0.453651	79.713	0.217873	0.241285	0.644447	0.019622	7	189.33506	-12.655
4	0.750256	0.041541	147.344	0.282458	0.572154	0.681316	4.9e-05	4	249.65288	-5.804
4	0.454274	0.170286	88.151	0.102643	0.044105	0.880366	0.64484	11	173.98621	-8.708
4	0.800102	0.978667	102.129	0.040007	0.062155	0.578298	0.000619	7	559.35955	-7.223
4	0.653662	0.450413	110.707	0.033245	0.791303	0.809622	0.0	2	116.98621	-4.773
4	0.520898	0.100299	150.987	0.168773	0.015131	0.869044	0.245298	0	161.51955	-10.672
4	0.632733	0.737896	40.299	0.319308	0.281045	0.631359	0.0	5	40.29288	-12.652
4	0.539075	0.053436	74.985	0.245013	0.207942	0.802152	0.002489	8	156.52526	-7.88
3	0.517325	0.319046	128.181	0.472684	0.470613	0.565693	0.0	1	440.26621	-13.479
4	0.588386	0.366653	78.969	0.251134	0.099467	0.686435	0.605753	6	136.52961	-8.755
4	0.705293	0.21451	158.618	0.185689	0.001152	0.748191	0.875241	2	187.83955	-10.178
4	0.312587	0.123551	71.012	0.330514	0.513282	0.591204	0.042285	8	259.46621	-8.912
4	0.406112	0.044989	72.839	0.058928	0.568191	0.74248	0.001351	0	106.15955	-9.423
4	0.947859	0.751559	144.015	0.124879	0.347571	0.585226	0.199883	0	294.43955	-6.639
4	0.801089	0.121355	114.852	0.280449	0.604394	0.938127	0.004886	9	153.19955	-5.377
4	0.847543	0.970491	75.286	0.048427	0.012973	0.522893	0.014287	2	311.15955	-5.256
4	0.360891	0.219782	74.514	0.228275	0.009788	0.81517	0.564108	6	188.34621	-16.913
4	0.558859	0.063037	152.662	0.205429	0.496194	0.792118	6.7e-05	5	235.30621	-6.409
4	0.505488	0.117738	137.941	0.177352	0.208463	0.882864	0.043566	5	208.90621	-12.002
4	0.742812	0.112633	147.387	0.040396	0.175479	0.772715	0.894075	0	221.43955	-8.753
4	0.541169	0.340187	138.85	0.240347	0.277628	0.858011	0.002947	7	429.30621	-10.936
4	0.206349	0.150982	76.027	0.060448	0.912341	0.433465	0.0	1	149.27955	-11.168
4	0.516961	0.18853	143.763	0.130879	0.15801	0.612486	2.2e-05	2	201.65288	-11.331
4	0.783276	0.720586	101.554	0.09305	0.013049	0.533066	0.006665	2	351.61288	-5.272
4	0.687164	0.053143	139.932	0.074969	0.060609	0.901252	3.9e-05	5	301.61288	-7.599
4	0.439329	0.100682	152.42	0.48943	0.007367	0.767138	0.346793	1	176.39955	-12.976
4	0.475145	0.496809	148.16	0.076446	0.262875	0.747493	0.256807	7	217.97288	-13.24
4	0.720897	0.424864	87.262	0.133999	0.734966	0.543028	0.063123	11	171.19955	-9.405
4	0.844332	0.925998	141.869	0.076584	0.082109	0.459844	0.014897	0	342.23955	-7.878
4	0.597352	0.110533	141.781	0.048174	0.776502	0.882532	0.000107	7	184.55955	-11.33
4	0.513999	0.058618	149.781	0.052346	0.1364	0.530491	0.587658	4	317.15955	-12.795
4	0.725002	0.218853	75.763	0.294944	0.305193	0.707042	0.00374	2	221.67955	-6.276
4	0.745894	0.338786	106.271	0.042624	0.047248	0.410254	0.129557	7	162.49288	-15.934
4	0.531984	0.254477	76.434	0.327949	0.031488	0.703673	0.0	7	407.09288	-10.827
4	0.963804	0.078893	113.785	0.045037	0.324842	0.733905	0.925924	6	512.17288	-6.568
4	0.60429	0.092812	77.252	0.167964	0.656702	0.772421	5.3e-05	0	224.79955	-7.838
4	0.438223	0.239467	109.595	0.250265	0.337676	0.872893	0.113308	2	216.97288	-11.339
4	0.485735	0.140129	141.634	0.308055	0.7221	0.692214	7e-06	8	191.57288	-7.818
4	0.472823	0.054793	133.805	0.394339	0.515818	0.900766	0.732467	9	238.28272	-11.584
